Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,8.56829,8.51026,8.5598,343893,8.5598,0.0034054039521576912,0.03658644579882275,-0.06741355420117724,0.002516453961995506,0.1285581395348837,1.0,1.0,1.0,1.0,1.0,1.0,48.04794163626874,-0.005198994913714117,-84.02502337880152,-95.79842080032171,0.23255813953488372,0.104,25.30358246226963,27.693849583142587,19.446757085476058
2019-03-18 17:00:00+00:00,8.56125,8.51094,8.5313,415768,8.5313,-0.0033350722207959437,0.054844506954211586,-0.007155493045788414,0.005604474229851001,0.16125581395348837,1.0,1.0,1.0,1.0,1.0,1.0,44.658975431884656,-0.010721838980378706,-93.2153106962048,-98.614456520369,0.22325581395348837,0.062,23.63856818254328,25.871552084941218,18.379857042934436
2019-03-19 17:00:00+00:00,8.547039999999999,8.52083,8.54246,390194,8.54246,0.001307269352424566,0.09874459550971504,0.02074459550971504,0.0006549315280893302,0.22199999999999998,1.0,1.0,0.0,1.0,0.75,0.0,37.40365111561871,-0.014036410953060852,-89.6165876624425,-83.01229895931782,0.3,0.078,22.79695939291844,24.950441911610035,17.389164146288643
2019-03-20 17:00:00+00:00,8.54952,8.41112,8.48594,630912,8.48594,-0.006638346240214816,0.1289836953690681,0.11098369536906809,0.0030861178803363565,0.1564186046511628,1.0,1.0,0.6666666666666667,0.33333333333333337,0.7500000000000001,0.33333333333333337,30.432067932067852,-0.020982056675782346,-81.71777642028125,-110.5286167892604,0.1744186046511628,0.018,18.958574455799713,34.09640990899297,18.185106211325245
2019-03-21 17:00:00+00:00,8.5894,8.43869,8.574160000000001,632038,8.574160000000001,0.010342352783886634,0.054063134864822615,-0.06593686513517738,-0.005352448913363823,0.26139534883720933,0.25,0.25,0.0,1.0,0.375,0.0,41.77327964078274,-0.019147197265654725,-60.16127061698217,-60.693338177754875,0.3813953488372093,0.12,20.195745659071022,28.47412714774975,18.101116650468686
2019-03-22 17:00:00+00:00,8.57536,8.5507,8.55959,105267,8.55959,-0.001700737259734312,0.13647184455904565,0.03447184455904566,-0.0007492433905025415,0.3607906976744186,1.0,0.8,0.2,1.0,0.75,0.4,30.95811168867941,-0.018653706875776166,-63.72144166157615,-32.09231554625753,0.4627906976744186,0.102,19.62550196726116,27.670136462785706,18.023126343959024
2019-03-24 17:00:00+00:00,8.57432,8.514710000000001,8.537460000000001,508686,8.537460000000001,-0.002588752136647427,0.14966401000156276,0.07766401000156277,0.0025023756682226424,0.3605581395348837,1.0,0.8333333333333333,0.5,0.8333333333333333,0.7916666666666665,0.6666666666666667,27.016444792482545,-0.019819847375149635,-64.95617441473398,-44.72763200164807,0.4325581395348837,0.072,18.281721227190726,29.90952928999569,18.45922182124746
2019-03-25 17:00:00+00:00,8.54984,8.51484,8.53232,514779,8.53232,-0.0006022339075665921,0.1537010991300724,0.0857010991300724,0.010352495411884535,0.332,1.0,0.8571428571428571,1.0,0.7142857142857143,0.8928571428571429,0.7142857142857143,25.968026992288017,-0.02091765150001379,-64.5707270016663,-52.471955128204456,0.4,0.068,17.523054468999728,28.668324189914063,18.86416762158672
2019-03-26 17:00:00+00:00,8.653319999999999,8.52464,8.62895,612324,8.62895,0.011261523329130432,0.04118351825806116,-0.13481648174193883,0.0017016223597077483,0.6356279069767441,0.125,0.0,0.375,1.0,0.375,0.125,44.899540928873776,-0.013831000583596875,-20.592738407699134,102.17434534368479,0.8116279069767441,0.176,26.398680801880502,24.62260558335076,17.765373327796492
2019-03-27 17:00:00+00:00,8.68113,8.61575,8.65142,562896,8.65142,0.0026006402252189884,-0.011845600875136753,-0.21784560087513674,-0.0012655850637395562,0.8358604651162791,0.0,0.0,0.1111111111111111,1.0,0.2777777777777778,0.0,52.32999073059737,-0.006328684331890599,-11.003296174215684,203.72395393389175,1.041860465116279,0.206,27.555428547730415,22.857613362478236,17.162035983410302
2019-03-28 17:00:00+00:00,8.65512,8.58864,8.61326,473455,8.61326,-0.0044205930422578175,-0.016833359379069657,-0.17483335937906966,0.011671081438375135,0.7443255813953488,0.0,0.1,1.0,0.9,0.5,0.3,53.449240435512266,-0.0034227820340362314,-25.13610607014533,126.65701516076005,0.9023255813953488,0.158,25.549900336381025,24.16197380266834,16.135600675982964
2019-03-29 17:00:00+00:00,8.62928,8.61046,8.627089999999999,57585,8.627089999999999,0.001604376125375587,-0.02367036516122306,-0.19567036516122305,0.011630772358231055,0.683813953488372,0.0,0.09090909090909091,0.9090909090909091,0.8181818181818181,0.45454545454545453,0.2727272727272727,54.71690214547347,-3.824028206977914e-06,-20.014073552831633,114.33292169126182,0.8558139534883721,0.172,24.99528360588409,23.63748506743413,15.182482176229007
2019-03-31 16:00:00+00:00,8.6202,8.5674,8.59218,381116,8.59218,-0.004054765135797768,-0.027811637234984643,-0.16781163723498466,0.015427428390271374,0.5204651162790698,0.0,0.25,1.0,0.6666666666666667,0.4791666666666667,0.33333333333333337,54.987379049221786,-0.00010995295209426104,-32.94322432502464,51.58137632797289,0.6604651162790698,0.14,23.269976748666085,26.985343208270045,14.626089264021731
2019-04-01 16:00:00+00:00,8.63044,8.5805,8.62322,358256,8.62322,0.0036060775394676356,-0.05108350263061934,-0.21708350263061935,0.002160052078239649,0.547953488372093,0.0,0.07692307692307693,0.3846153846153846,0.6923076923076923,0.28846153846153844,0.07692307692307693,59.395182582558284,0.0022842759873356044,-21.447353801710996,69.71041372833452,0.713953488372093,0.166,23.1080606545369,25.40531614492203,13.919604546101258
2019-04-02 16:00:00+00:00,8.62562,8.5414,8.5535,421099,8.5535,-0.008118008896995217,0.028616450487055273,-0.06738354951294473,0.004684517181357759,0.43888372093023253,0.35714285714285715,0.5,0.6428571428571429,0.5714285714285715,0.5178571428571429,0.5,49.40900562851786,-0.001427644655416671,-47.26861968075267,4.140753960757797,0.5348837209302325,0.096,20.88698331107049,27.425763705692336,13.892081059330886
2019-04-03 16:00:00+00:00,8.59816,8.54796,8.59264,389749,8.59264,0.0045654669779306685,-0.03717507943949572,-0.1791750794394957,-0.004284645778317107,0.4045116279069767,0.06666666666666667,0.2,0.06666666666666667,0.5333333333333333,0.21666666666666667,0.0,55.64160105952466,-0.0011972959321564502,-32.77286026443481,9.594669915870417,0.5465116279069767,0.142,19.67318106784442,25.831974262172576,13.866523535901253
2019-04-04 16:00:00+00:00,8.62387,8.586269999999999,8.61738,293250,8.61738,0.00287507127148112,-0.0430874615825389,-0.2030874615825389,-0.0059260305631222854,0.5074418604651163,0.0625,0.125,0.0,0.625,0.203125,0.0,56.72265891389403,0.0009703823659226174,-23.610236657901208,55.29868968643852,0.6674418604651163,0.16,21.85397739677608,24.67531934321386,13.309170551333475
