Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,1.51457,1.5085899999999999,1.51296,98199,1.51296,0.0016405158072928163,0.13793040579257176,-0.5560695942074282,-0.012142493700343744,0.15483720930232558,1.0,1.0,1.0,1.0,1.0,1.0,52.26730310262538,0.0021029401303787054,-48.09081527347676,89.0570154329929,0.8488372093023255,0.694,21.786089555597744,8.321141515288636,27.688871354148795
2019-03-18 17:00:00+00:00,1.5146,1.50404,1.51082,127817,1.51082,-0.0014154471272970408,0.18433088503411993,-0.4896691149658801,-0.006109269054479184,-0.0809767441860465,1.0,1.0,1.0,0.0,0.75,0.0,49.6155132062856,0.002131107304155222,-59.13312693498365,8.139480048774137,0.5930232558139535,0.674,19.70938740359827,11.635117833458544,27.55107774248424
2019-03-19 17:00:00+00:00,1.516,1.5104,1.51276,126774,1.51276,0.0012832471879165705,0.14642131583059853,-0.5455786841694015,-0.005936142772618409,0.2056744186046512,0.5,0.5,1.0,1.0,0.75,0.5,52.40304938680819,0.002283647314331505,-49.12280701754269,108.27868040130484,0.8976744186046511,0.692,19.982529446304785,11.034423718315296,27.64379221154948
2019-03-20 17:00:00+00:00,1.5209,1.51126,1.51957,221682,1.51957,0.004491603123026935,0.09452518622701461,-0.6354748137729853,-0.012656497151325503,0.297906976744186,0.0,0.0,0.0,1.0,0.25,0.0,58.289094494160516,0.002920382110745079,-13.98348813209378,177.26175259195261,1.027906976744186,0.73,22.677031708443476,10.070571606025108,28.418937419184534
2019-03-21 17:00:00+00:00,1.52148,1.51058,1.5137200000000002,226216,1.5137200000000002,-0.003857202742256385,0.32906704172526957,-0.3689329582747304,-0.006626915922840487,0.2810697674418605,1.0,1.0,0.5,0.75,0.8125,0.75,43.01093643198921,0.00291930102974991,-43.11251314405822,139.1927942399855,0.9790697674418605,0.698,20.496898434648454,9.702165506012028,28.94224593972771
2019-03-22 17:00:00+00:00,1.51766,1.5132299999999999,1.5176,22614,1.5176,0.002559942281845219,0.04624941397093296,-0.673750586029067,-0.0017230076293756435,0.2334883720930233,0.0,0.0,1.0,0.6,0.4,0.2,64.26991150442495,0.0031947013106825572,-20.88266953713603,126.12507952313193,0.9534883720930233,0.72,19.669248811375205,9.31039922724609,29.428175280232086
2019-03-24 17:00:00+00:00,1.52132,1.51529,1.51814,136431,1.51814,0.0003557616961237244,0.07613689639006094,-0.649863103609939,-0.002009988670331935,0.24841860465116283,0.16666666666666669,0.16666666666666669,0.8333333333333333,0.6666666666666667,0.4583333333333333,0.33333333333333337,60.58091286307056,0.003417140832089105,-19.151376146788518,136.8346701948807,0.9744186046511628,0.726,21.96198935439272,8.790103080132505,30.385626182397893
2019-03-25 17:00:00+00:00,1.51978,1.50932,1.50996,155660,1.50996,-0.005402740925051532,0.16031671615356569,-0.5006832838464343,0.0016335682622897782,-0.005186046511627906,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714288,0.6428571428571429,0.42857142857142855,53.034188034188006,0.002899939421999509,-66.05504587155987,24.192849680196616,0.6558139534883721,0.661,19.885984094409505,13.354298301566159,29.61878935913362
2019-03-26 17:00:00+00:00,1.5136,1.50625,1.5112,186142,1.5112,0.000820876795422982,0.12921810699588476,-0.5467818930041153,-0.0005480019711451615,-0.2550697674418605,0.375,0.5,0.875,0.0,0.4375,0.25,54.886267902274625,0.0025605942782314095,-58.94495412843982,-38.89158669595594,0.42093023255813955,0.676,18.558469602828,15.251138798822412,28.201891659530947
2019-03-27 17:00:00+00:00,1.5117399999999999,1.50483,1.5084,170516,1.5084,-0.0018545508030977918,0.21401000156274416,-0.4199899984372558,0.008727729958420432,-0.3526046511627907,0.8888888888888888,0.8888888888888888,1.0,0.0,0.6944444444444444,0.5555555555555556,47.84668389319553,0.0020421831909118726,-75.00000000000031,-80.47929940480907,0.2813953488372093,0.634,17.383555331948948,15.586598713481603,26.576774570934212
2019-03-28 17:00:00+00:00,1.50986,1.49892,1.5005,165112,1.5005,-0.005251100503780306,0.22379017554826275,-0.27420982445173725,0.0021248138299123846,-0.4514883720930233,0.9,1.0,0.9,0.0,0.7,0.6,43.432369038311165,0.0009825484849954602,-92.99645390070957,-169.46096478806575,0.046511627906976744,0.498,15.689959417702982,19.33116834086956,25.421089087814643
2019-03-29 17:00:00+00:00,1.5008,1.49737,1.49752,21702,1.49752,-0.001987979387348034,0.15812887430327655,-0.3078711256967235,0.006433174620259966,-0.452046511627907,0.5454545454545454,0.9090909090909091,0.9090909090909091,0.0,0.5909090909090909,0.36363636363636365,42.673324371039,-9.65675778732411e-05,-99.37785151389518,-213.34955393349242,0.013953488372093023,0.466,15.190272210513447,20.15469371595588,24.60855596597377
2019-03-31 16:00:00+00:00,1.50255,1.49567,1.4958799999999999,129160,1.4958799999999999,-0.0010957440797017106,0.1564359014429338,-0.2935640985570662,0.005387765532412091,-0.4104651162790698,0.5,0.9166666666666667,0.8333333333333333,0.16666666666666669,0.6041666666666666,0.41666666666666663,36.51209677419346,-0.0010717546062990468,-99.18636187524284,-170.39268627729487,0.03953488372093023,0.45,15.849758661882394,18.85740304308645,23.469785863834126
2019-04-01 16:00:00+00:00,1.4963,1.49066,1.49417,135001,1.49417,-0.0011437937067457409,0.12416523415116948,-0.3138347658488305,0.00565483716373573,-0.37753488372093025,0.23076923076923075,0.7692307692307692,0.8461538461538461,0.23076923076923075,0.5192307692307692,0.3076923076923077,33.71930525054931,-0.001959986556133275,-88.61129136924102,-164.33611616169296,0.06046511627906977,0.438,14.997529916003375,22.61976173241063,23.24069935137795
2019-04-02 16:00:00+00:00,1.4996,1.49241,1.49684,137513,1.49684,0.0017853505733604969,0.09473355211751837,-0.36526644788248164,0.005991586685897882,-0.2762790697674419,0.21428571428571427,0.7142857142857143,0.8571428571428571,0.35714285714285715,0.5357142857142857,0.35714285714285715,33.969769291964894,-0.0024205672968167224,-79.94808565866359,-108.75856816450784,0.18372093023255814,0.46,17.121698922604445,21.064781229371704,22.318210793984328
2019-04-03 16:00:00+00:00,1.50166,1.49632,1.49813,116537,1.49813,0.0008614444083074223,0.059441579413450005,-0.41455842058654996,0.0029894003667298857,-0.16702325581395344,0.06666666666666667,0.6,0.6666666666666667,0.4666666666666666,0.45,0.2,37.163665790006,-0.002650930358072401,-75.76249188838449,-72.30635684927387,0.30697674418604654,0.474,18.239896024332268,19.966925746872334,21.046925236888143
2019-04-04 16:00:00+00:00,1.5061,1.49722,1.50177,119561,1.50177,0.0024267487492004103,0.04936187946033234,-0.4746381205396677,-0.0004960008297128574,-0.1053953488372093,0.0625,0.5,0.5,0.5,0.390625,0.0625,39.252884803442186,-0.0025108338350323667,-63.95197923426344,-39.89188525093527,0.4186046511627907,0.524,20.951169163885623,18.26240395127538,20.033339203568836
2019-04-05 16:00:00+00:00,1.50261,1.50052,1.50118,22383,1.50118,-0.00039294694056963094,0.11842214929416053,-0.3895778507058395,0.002621729993347986,-0.06846511627906976,0.35294117647058826,0.6470588235294117,0.6470588235294117,0.5882352941176471,0.5588235294117647,0.4705882352941177,29.525718102872375,-0.0024195236379493945,-65.86632057105803,-35.091318995867674,0.43953488372093025,0.508,20.507437163904555,17.875618232236366,19.09215217262948
2019-04-07 16:00:00+00:00,1.50529,1.4993,1.4996399999999999,87329,1.4996399999999999,-0.0010263862112323912,0.10396676564046467,-0.3840332343595353,0.004334664727813796,-0.022883720930232554,0.33333333333333337,0.6666666666666667,0.7222222222222223,0.6111111111111112,0.5833333333333334,0.5,32.660098522167274,-0.0024432603936488384,-70.71102413568235,-29.094325719794245,0.46511627906976744,0.488,21.994395423663402,16.778790655800098,18.689253906779605
2019-04-08 16:00:00+00:00,1.5033,1.49715,1.50225,98324,1.50225,0.001738904928344904,0.12482940042715006,-0.40517059957284995,0.0041973283343666725,-0.06023255813953493,0.4736842105263158,0.5789473684210527,0.6842105263157895,0.5789473684210527,0.5789473684210527,0.4736842105263158,30.48563437579496,-0.0022258090154230192,-62.19830397912582,-27.75650728637936,0.4697674418604651,0.53,20.597015309505437,17.933864529596217,17.84800227308319
2019-04-09 16:00:00+00:00,1.50464,1.4991,1.50094,113506,1.50094,-0.0008724057306304032,0.13625045580038547,-0.36774954419961453,0.0036974864272230003,0.030883720930232506,0.55,0.75,0.65,0.7,0.6625000000000001,0.7,28.553615960100117,-0.002134577206095667,-64.6978021978025,-6.461626938011851,0.5348837209302325,0.504,20.80547751393634,16.892696460251813,17.314518704343747
2019-04-10 16:00:00+00:00,1.50868,1.4998799999999999,1.5067,107870,1.5067,0.003830250323835687,0.002336302547273017,-0.603663697452727,0.001442085581368221,0.2126046511627907,0.0,0.14285714285714288,0.42857142857142855,0.8095238095238095,0.34523809523809523,0.047619047619047616,45.67409766454357,-0.001579286447151551,-30.07846556233714,78.83435361641807,0.8186046511627907,0.606,23.07335485177915,15.366598887196552,17.509825722595
2019-04-11 16:00:00+00:00,1.5101200000000001,1.5044600000000001,1.50724,118399,1.50724,0.0003583349408270101,0.057644423607855405,-0.5603555763921446,0.005457933360269961,0.3587441860465116,0.13636363636363635,0.18181818181818182,0.8181818181818181,1.0,0.5340909090909091,0.36363636363636365,44.64575446187113,-0.0010831550953047664,-21.347248576850088,138.1208774351894,0.9767441860465116,0.618,23.212826649847916,14.461658703101177,17.91829299908905
2019-04-12 16:00:00+00:00,1.5076,1.50535,1.50552,17820,1.50552,-0.0011418102914722455,0.04360577173516694,-0.5403942282648331,0.002933847492413335,0.3578604651162791,0.043478260869565216,0.34782608695652173,0.5652173913043478,0.9565217391304348,0.4782608695652174,0.30434782608695654,45.98885793871872,-0.0008193125251081401,-23.638232271326576,121.89994378864614,0.9418604651162791,0.584,22.64199559701114,14.106029292354187,18.297584041547815
2019-04-14 16:00:00+00:00,1.51436,1.50397,1.51166,85275,1.51166,0.004070031271475415,-0.15059123821430437,-0.8325912382143044,0.0017256448464887846,0.34125581395348836,0.0,0.0,0.45833333333333337,0.9166666666666667,0.34375,0.04166666666666667,66.34446397188034,-0.00011346079603535841,-11.392405063290902,173.7941429801922,1.0232558139534884,0.682,27.264399978447827,12.568949993985454,19.625780013340027
2019-04-15 16:00:00+00:00,1.5154299999999998,1.5075,1.5076,122361,1.5076,-0.0026894023350925293,-0.11300724071469503,-0.737007240714695,0.00475368688084685,0.34576744186046515,0.04,0.04,0.76,0.92,0.44,0.24,64.31005110732531,0.00011697529706800047,-31.6108195397653,135.311734277162,0.9697674418604652,0.624,26.132372141592906,11.535760358745145,20.99183563137155
2019-04-16 16:00:00+00:00,1.50934,1.50026,1.50748,119885,1.50748,-7.959987798891313e-05,-0.12092514455383652,-0.7409251445538365,-9.114678020292013e-05,0.10558139534883726,0.038461538461538464,0.038461538461538464,0.34615384615384615,0.576923076923077,0.25,0.038461538461538464,67.21068249258143,0.00028661069426183516,-32.09527654420665,48.549506972406775,0.7255813953488373,0.62,23.727307036986158,17.81246776051616,20.509488637378105
2019-04-17 16:00:00+00:00,1.50966,1.5026,1.5033100000000001,131862,1.5033100000000001,-0.0027700388711315305,-0.11005104964317342,-0.6540510496431735,0.003573322888082364,0.1350697674418604,0.1111111111111111,0.14814814814814814,0.6296296296296297,0.5925925925925926,0.37037037037037035,0.14814814814814814,62.638274336283246,8.360012859576216e-05,-52.64986967853945,29.557501459432203,0.6790697674418604,0.544,22.35392293052179,16.53798454435246,20.112675833721962
2019-04-18 16:00:00+00:00,1.5061799999999999,1.50183,1.5058,106654,1.5058,0.0016549747721620474,-0.10166432255039853,-0.6926643225503986,0.0004486394451016329,-0.0026279069767441987,0.14285714285714288,0.10714285714285714,0.35714285714285715,0.5,0.2767857142857143,0.07142857142857144,62.45136186770427,0.00012222603722134018,-50.392464678178634,7.621706314170337,0.5883720930232558,0.591,21.340738042768535,16.590704645562017,19.570533313708548
2019-04-19 16:00:00+00:00,1.506,1.50506,1.5058,40955,1.5058,0.0,-0.082012814502266,-0.673012814502266,-0.004084322818162427,0.055511627906976724,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.5517241379310345,0.26724137931034486,0.06896551724137931,61.05505909484,0.00015109561193105137,-52.68052516411315,23.264141442408025,0.6465116279069767,0.591,21.11799156457356,16.417537202938163,19.067115259410375
2019-04-21 16:00:00+00:00,1.5058799999999999,1.50135,1.50324,49832,1.50324,-0.0017015397719210977,0.005969682762931694,-0.5350303172370683,-0.0037768453463189965,-0.12704651162790703,0.2333333333333333,0.5,0.2,0.26666666666666666,0.3,0.13333333333333333,52.186849152037844,-3.2224186936824495e-05,-66.68490153172878,-41.118453692125904,0.413953488372093,0.541,20.032819699539058,19.782348160327253,17.75011315013625
2019-04-22 16:00:00+00:00,1.50768,1.50149,1.5046899999999999,97458,1.5046899999999999,0.0009641182556227028,-0.03420586549981769,-0.6022058654998177,-0.00521698558681357,-0.06799999999999995,0.1935483870967742,0.3225806451612903,0.16129032258064516,0.3870967741935484,0.2661290322580645,0.06451612903225806,55.09138381201027,-5.9814067110197655e-05,-58.75273522975962,-16.637361778606724,0.5,0.568,20.66879178059199,18.3916176770992,16.898667761387607
2019-04-23 16:00:00+00:00,1.51332,1.50407,1.50692,138551,1.50692,0.0014809357171508798,-0.08530760014585614,-0.6933076001458561,-0.007168043423207413,0.22920930232558145,0.15625,0.09375,0.0625,0.75,0.265625,0.0625,60.35267349260539,9.714330958687789e-05,-46.55361050328153,84.57663321647168,0.8372093023255814,0.608,24.765195634152793,16.522345276648448,17.117655649088878
2019-04-24 16:00:00+00:00,1.50855,1.5014100000000001,1.50321,137167,1.50321,-0.0024650110650257986,0.015150804813252039,-0.522849195186748,-0.002696553992529548,-0.17055813953488375,0.30303030303030304,0.5454545454545454,0.2727272727272727,0.2121212121212121,0.3333333333333333,0.2121212121212121,51.32377275234396,-7.694584895046042e-05,-74.83159828536495,-54.95136708278395,0.3674418604651163,0.538,22.835846023105113,18.13752937474602,16.714019901733536
