Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,9.25628,9.20836,9.245569999999999,461813,9.245569999999999,0.0016312996586336774,0.1046179090482888,-0.045382090951711196,0.00475876269571899,0.06395348837209303,1.0,1.0,1.0,1.0,1.0,1.0,48.28386082170221,0.00883004362908757,-87.26992815600468,-111.9276711712867,0.21395348837209302,0.15,23.504364974587652,28.506876708327244,26.135326876283283
2019-03-18 17:00:00+00:00,9.2471,9.18714,9.208919999999999,537809,9.208919999999999,-0.003971938339495586,0.11214512684273584,-0.013854873157264164,0.005545814131326878,0.036790697674418615,1.0,1.0,1.0,0.0,0.75,0.0,44.33569810199455,0.0005808211727806878,-93.05307476397051,-125.84440356705393,0.16279069767441862,0.126,21.894306103836588,28.978391366169998,25.263169395642826
2019-03-19 17:00:00+00:00,9.22048,9.173119999999999,9.185080000000001,489747,9.185080000000001,-0.002592151065445373,0.1670234932541543,0.0530234932541543,0.0055173968864161115,0.06506976744186045,1.0,1.0,0.5,1.0,0.875,0.5,33.85326164728002,-0.007790630280709365,-96.34853758319535,-122.72404390366835,0.17906976744186046,0.114,20.68881606722539,29.01278425135712,24.654934985602434
2019-03-20 17:00:00+00:00,9.19747,9.101280000000001,9.19138,672763,9.19138,0.0006856598329404462,0.12946554149085793,0.011465541490857933,0.0011388112427664267,0.05409302325581397,0.6666666666666667,0.6666666666666667,0.0,0.33333333333333337,0.41666666666666674,0.0,35.96986817325784,-0.013758113553038243,-77.44003204967703,-124.04929825690566,0.17209302325581396,0.118,18.465064884493675,33.92194850257593,25.001381197352824
2019-03-21 17:00:00+00:00,9.30985,9.15305,9.29308,757047,9.29308,0.011003948853179731,0.018614887742876507,-0.2053851122571235,-0.012006612100317678,0.2318139534883721,0.0,0.0,0.0,1.0,0.25,0.0,50.17145581574446,-0.010163884053545402,-51.97556212128816,-42.868938378023266,0.4558139534883721,0.224,26.910884097143672,28.537228107367806,23.425074808980533
2019-03-22 17:00:00+00:00,9.29406,9.26614,9.27678,93200,9.27678,-0.0017555333412576089,0.1875214877324582,-0.014478512267541821,-0.006511167027058618,0.3468372093023256,1.0,0.4,0.2,1.0,0.6499999999999999,0.4,30.801941187776066,-0.008532349442221587,-56.056888176673844,-15.291228648575943,0.5488372093023256,0.202,26.115930267261323,27.694231693861422,21.96136173406341
2019-03-24 17:00:00+00:00,9.2886,9.21216,9.2414,807749,9.2414,-0.0038211144991955994,0.1966244725738397,0.0506244725738397,-0.0017127553801821959,0.33306976744186045,1.0,0.8333333333333333,0.33333333333333337,0.8333333333333333,0.75,0.6666666666666667,28.05756996040384,-0.009979183015202508,-59.69161728324034,-35.757229239220095,0.4790697674418605,0.146,24.023547976352706,31.133199366798873,21.313400416630863
2019-03-25 17:00:00+00:00,9.25108,9.21371,9.22446,748982,9.22446,-0.0018347376999543919,0.19227483460957442,0.06027483460957442,0.007371896618769469,0.3028837209302325,0.8571428571428571,1.0,1.0,0.7142857142857143,0.8928571428571429,0.8571428571428571,27.445817738706396,-0.012350358230328595,-62.92439200577893,-47.63165911954642,0.43488372093023253,0.132,23.051211896448777,29.873105185165983,20.711722050443502
2019-03-26 17:00:00+00:00,9.28509,9.2188,9.27323,913676,9.27323,0.0052731030746655284,0.13587279262384747,-0.05812720737615254,0.0005335136943417172,0.4036744186046512,0.5,0.125,0.375,1.0,0.5,0.25,36.21118012422342,-0.010176887436136539,-44.500032276805946,4.632184222028424,0.5976744186046512,0.194,25.078983674624833,27.729105495813407,19.590770566612584
2019-03-27 17:00:00+00:00,9.34902,9.2576,9.30237,693219,9.30237,0.003137451700461446,0.09619211335104441,-0.13980788664895558,-0.0054787039846337674,0.6035348837209302,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0,0.3611111111111111,0.1111111111111111,43.7244187292403,-0.0060334913730386575,-27.873027259684402,100.7477376588515,0.8395348837209302,0.236,29.39921657012634,25.058124522121943,18.76082596159242
2019-03-28 17:00:00+00:00,9.303339999999999,9.24399,9.27334,589935,9.27334,-0.003125589668829669,0.07368859717664217,-0.12231140282335784,0.012168103224875458,0.5109767441860464,0.1,0.2,1.0,0.9,0.55,0.4,45.97566471383488,-0.005034266635593809,-30.548155324130395,57.82592054122178,0.7069767441860465,0.196,27.54427405687891,24.923961675770347,17.777487878362507
