Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,14.469920000000002,14.34725,14.44364,244232,14.44364,0.004643947561219777,0.09502005521696094,-0.16097994478303906,-0.030270666756486424,0.5742325581395349,1.0,1.0,1.0,1.0,1.0,1.0,60.705304069501636,0.13600878250091597,-11.193186100851506,108.22931691621848,0.8302325581395349,0.256,34.18315092414632,14.061714651442037,34.51907210832378
2019-03-18 17:00:00+00:00,14.52524,14.33816,14.475589999999999,271408,14.475589999999999,0.002209603298514255,0.09823670365161219,-0.17176329634838783,-0.044979320584024395,0.5741860465116279,1.0,0.0,0.0,0.0,0.25,0.0,60.98958776633469,0.13912540016249686,-11.412219004275576,112.28176720101496,0.8441860465116279,0.27,33.75529348060658,12.757461024775107,35.278013122169675
2019-03-19 17:00:00+00:00,14.542779999999999,14.39804,14.42164,247229,14.42164,-0.0037339262401147335,0.13511746627077148,-0.11288253372922852,-0.034456273200408526,0.5636279069767441,1.0,1.0,0.5,0.0,0.625,0.5,57.54064337599447,0.1356780162772715,-26.765355722491957,104.84666232307272,0.8116279069767441,0.248,32.20312744080026,11.842283949126655,36.06007893782278
2019-03-20 17:00:00+00:00,14.423879999999999,14.25872,14.375520000000002,640850,14.375520000000002,-0.003203096376998541,0.05558681043913111,-0.1724131895608689,-0.029153247278833047,0.2975813953488372,0.0,0.0,1.0,0.0,0.25,0.33333333333333337,62.99378163989331,0.12775179794807912,-36.955368979230435,13.535719281496451,0.5255813953488372,0.228,29.594274660988535,17.716678199881382,35.27760073874698
2019-03-21 17:00:00+00:00,14.60128,14.297220000000001,14.5631,463594,14.5631,0.012964172251692604,0.03221076209824453,-0.26578923790175546,-0.02784829472246562,0.5950232558139534,0.0,0.0,1.0,1.0,0.5,0.5,66.90049201369094,0.13504958361098218,-7.938950345171509,127.42301737693457,0.8930232558139535,0.298,33.57288777263772,15.264883431822785,35.43544262145764
2019-03-22 17:00:00+00:00,14.63347,14.541770000000001,14.5952,39728,14.5952,0.002201775341354162,0.08391154867948114,-0.22408845132051886,-0.02337725874631881,0.6966511627906977,0.4,0.2,1.0,1.0,0.65,0.8,62.22125010173364,0.14178887911769245,-7.458439710783383,182.67241189375287,1.0046511627906978,0.308,33.638728654746686,14.60829087856465,35.7217508848782
2019-03-24 17:00:00+00:00,14.62633,14.39148,14.44682,346323,14.44682,-0.010218386399735869,0.13701880502161795,-0.12298119497838206,-0.012667788930979978,0.4586046511627907,1.0,0.8333333333333333,1.0,0.16666666666666669,0.7499999999999999,0.8333333333333333,56.53476054463279,0.13361654506605447,-36.37621562627893,80.22134686187327,0.7186046511627907,0.26,30.071261229344522,19.845767259199697,34.63341020292719
2019-03-25 17:00:00+00:00,14.534,14.399770000000002,14.48976,312978,14.48976,0.002967871912914219,0.12356618221597121,-0.1484338177840288,-0.015792663884417794,0.37683720930232556,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.14285714285714288,0.6071428571428571,0.42857142857142855,57.58395800070365,0.1291164366772648,-28.007639687396495,60.08282436286418,0.6488372093023256,0.272,28.228568163270335,18.629667361009748,33.622808141115534
2019-03-26 17:00:00+00:00,14.7592,14.474110000000001,14.66588,564682,14.66588,0.01208151439961112,0.013848517997603782,-0.32015148200239624,-0.03751508285305202,0.6450697674418604,0.0,0.0,0.125,0.875,0.25,0.1875,70.09440700866631,0.13816875703730247,-14.607726504289067,170.2565000508201,0.9790697674418605,0.334,34.46892504644906,16.33954635555988,33.76987920498271
2019-03-27 17:00:00+00:00,14.80614,14.630329999999999,14.69571,766068,14.69571,0.002031907009335955,0.018120018752930178,-0.3338799812470698,-0.03405861441760898,0.6689302325581395,0.1111111111111111,0.0,0.33333333333333337,0.8888888888888888,0.3333333333333333,0.33333333333333337,70.3070126718563,0.14606605923349036,-18.490673453668574,197.60529183761125,1.0209302325581395,0.352,33.88249200634704,15.106279345015977,34.0954295724269
2019-03-28 17:00:00+00:00,14.695879999999999,14.454139999999999,14.45525,297067,14.45525,-0.01649794408500371,0.16680210449549407,-0.09719789550450594,-0.006825393974484697,0.33832558139534885,1.0,1.0,1.0,0.1,0.775,0.9,53.438131063155794,0.13140683948140364,-64.09886376091491,44.083044555436295,0.6023255813953489,0.264,30.476300977489558,20.914655584234104,32.98902006543754
2019-03-29 17:00:00+00:00,14.58394,14.4231,14.56686,45626,14.56686,0.00769141528420499,0.1553550033859457,-0.14464499661405428,-0.01870881180882454,0.26976744186046514,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.0,0.5909090909090908,0.45454545454545453,54.319011731800224,0.12732754378411038,-43.710496510905614,28.750056882771215,0.5697674418604651,0.3,28.42854360753688,20.806075412933357,31.73851347871226
2019-03-31 16:00:00+00:00,14.45876,14.1766,14.18958,335448,14.18958,-0.026241193231326627,0.20400843881856542,0.050008438818565426,0.006087888122922061,-0.10516279069767442,1.0,1.0,1.0,0.0,0.75,0.8333333333333333,44.664064446474534,0.09258407799524804,-97.93817708167886,-165.73556161891725,0.04883720930232558,0.154,24.182685879690695,27.132166575773482,29.882034724945267
2019-04-01 16:00:00+00:00,14.3069,14.07766,14.27544,448397,14.27544,0.006032685759144843,0.16012137313121844,-0.03387862686878157,-0.009393886207410905,-0.1684186046511628,0.8461538461538461,0.923076923076923,0.8461538461538461,0.0,0.6538461538461539,0.6923076923076923,46.89534669854696,0.0711575554769599,-72.85031847133757,-176.96833570253546,0.02558139534883721,0.194,22.09517250933257,28.515732127895287,28.653755034442565
2019-04-02 16:00:00+00:00,14.28164,14.12924,14.179429999999998,369201,14.179429999999998,-0.00674825534956058,0.165721206438506,0.017721206438506,-0.002466216256981154,-0.0735813953488372,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.14285714285714288,0.7142857142857143,0.7142857142857143,42.04277823622589,0.04590056426773792,-86.02981550625982,-152.74287903517146,0.07441860465116279,0.148,20.809122802134354,26.855973692511593,27.513209607547196
2019-04-03 16:00:00+00:00,14.24516,14.09194,14.126120000000002,290723,14.126120000000002,-0.0037667569103730265,0.16103297390217225,0.03503297390217225,0.009383955842497106,-0.0027441860465116236,0.8,0.9333333333333332,1.0,0.2,0.7333333333333334,0.7333333333333333,39.60869435937089,0.021336590365724106,-93.34779266417718,-134.0464321254735,0.12325581395348838,0.126,19.57548394578454,26.70705971909913,26.648607560873472
2019-04-04 16:00:00+00:00,14.152079999999998,14.02106,14.0613,626713,14.0613,-0.004599222934246242,0.1240610512059176,0.0340610512059176,0.017328681978509793,0.040232558139534885,0.5,0.875,1.0,0.25,0.65625,0.625,39.35429739662728,-0.0033226665702237312,-94.87440770367364,-131.28597932822896,0.13023255813953488,0.09,18.562112887113873,28.12504791774524,26.20820761488265
2019-04-05 16:00:00+00:00,14.107339999999999,14.05556,14.08973,18699,14.08973,0.002019820210161071,0.07909308746158253,-0.02690691253841747,0.007585044468392182,0.0870232558139535,0.23529411764705885,0.7647058823529411,0.8823529411764706,0.29411764705882354,0.5441176470588235,0.29411764705882354,41.46757984869196,-0.020336811844023472,-91.25312070107515,-107.2499425721321,0.1930232558139535,0.106,18.161958301575392,27.51873941390092,25.79926480789117
2019-04-07 16:00:00+00:00,14.19524,14.08128,14.1314,415629,14.1314,0.002953108559660714,0.11067354274105332,-0.01932645725894669,0.005499609792012005,0.18627906976744185,0.4444444444444444,0.7777777777777777,0.7777777777777777,0.33333333333333337,0.5833333333333333,0.33333333333333337,35.881267905966666,-0.030111121538949348,-85.94538136240904,-75.80278057014966,0.31627906976744186,0.13,21.028560852495293,26.18102879471872,24.7360336238861
2019-04-08 16:00:00+00:00,14.15644,14.01953,14.053,282615,14.053,-0.005563375641423236,0.1037714226181174,0.017771422618117413,0.014259304055222497,0.20237209302325584,0.4210526315789474,0.8421052631578948,0.9473684210526316,0.368421052631579,0.6447368421052633,0.5263157894736842,32.78861293107829,-0.043680040855043956,-95.74503248115315,-83.7528123484996,0.28837209302325584,0.086,19.784272226270353,27.30064528109159,24.109419869381046
2019-04-09 16:00:00+00:00,14.094120000000002,13.86692,13.881620000000002,296175,13.881620000000002,-0.012270233153173448,0.07629317080793876,0.030293170807938766,0.026148820525238845,0.1307441860465116,0.2,0.85,1.0,0.3,0.5874999999999999,0.35,32.31672214852455,-0.06748452133511762,-98.43487148910785,-111.21244216214946,0.17674418604651163,0.046,17.89221791481323,31.113511570196987,24.314395402499905
2019-04-10 16:00:00+00:00,13.99422,13.84554,13.9779,308632,13.9779,0.006911847964613116,0.05548262749387925,-0.008517372506120752,0.01550470996021768,0.15693023255813954,0.14285714285714288,0.7142857142857143,0.9047619047619048,0.33333333333333337,0.5238095238095238,0.2380952380952381,34.50280357986263,-0.07768524511483221,-86.22111180512177,-102.06912543321853,0.22093023255813954,0.064,16.762472696783515,30.056921236918495,24.60587961350048
