Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,0.8594799999999999,0.85108,0.85654,17604,0.85654,0.005314491537305071,-0.08487784549669217,-0.28687784549669215,0.009178521943875856,0.1677674418604651,1.0,1.0,1.0,1.0,1.0,1.0,46.270987895353315,-0.0038291006736795863,-54.420432220039615,-56.26363926145475,0.3697674418604651,0.202,15.377372156800517,28.303425871289072,32.177038746190526
2019-03-18 17:00:00+00:00,0.85696,0.85336,0.8549200000000001,17397,0.8549200000000001,-0.0018931210590107804,-0.06108506537479813,-0.23308506537479812,0.012329251786533144,0.19311627906976747,1.0,1.0,1.0,1.0,1.0,1.0,44.66388150398795,-0.00370882169608322,-62.37721021610955,-58.96685239398847,0.36511627906976746,0.172,14.776874672236303,27.198156657085764,31.992398348018156
2019-03-19 17:00:00+00:00,0.86393,0.85462,0.86085,21337,0.86085,0.006912375914871231,-0.11598947752252955,-0.38598947752252954,-0.0047710863009108526,0.3369767441860465,0.0,0.0,0.0,1.0,0.25,0.0,51.441048034934546,-0.0030992718225124616,-33.25147347740687,46.58238138514961,0.6069767441860465,0.27,20.67098369681368,24.530292802103762,30.3170879914801
2019-03-20 17:00:00+00:00,0.8723,0.86072,0.8700399999999999,31401,0.8700399999999999,0.010618914380731904,-0.12909048288795127,-0.5330904828879512,-0.0182120304039529,0.6285581395348837,0.0,0.0,0.0,1.0,0.25,0.33333333333333337,57.73791425965337,-0.0018532795076348085,-9.025559105431487,188.88436813410593,1.0325581395348837,0.404,26.664457665835307,21.681521941659348,28.887783523336026
2019-03-21 17:00:00+00:00,0.8703799999999999,0.8533,0.8556,32554,0.8556,-0.016736210394962633,-0.014072511329895315,-0.1980725113298953,0.0033814948859482415,0.3927441860465117,1.0,1.0,0.5,0.75,0.8125,0.5,46.599241466498114,-0.0020078635400512246,-66.69329073482416,31.749873514652773,0.5767441860465117,0.184,22.511776848872074,25.070561683222415,27.208484249510395
2019-03-22 17:00:00+00:00,0.8565200000000001,0.8547299999999999,0.85562,3022,0.85562,2.3375135869097547e-05,-0.05844142313903217,-0.24444142313903217,0.007064512579030757,0.21400000000000002,0.8,0.6,0.6,0.4,0.6,0.4,49.94582881906828,-0.0021044993085819197,-66.61341853035124,-45.59423443024041,0.4,0.186,22.12292145965492,24.637507327421503,25.649134923815165
2019-03-24 17:00:00+00:00,0.8598399999999999,0.85446,0.8583700000000001,22230,0.8583700000000001,0.0032088896198024515,-0.0005938427879356167,-0.23259384278793563,0.004351787766350754,0.27497674418604656,1.0,0.8333333333333333,0.5,0.5,0.7083333333333333,0.5,45.742806811509034,-0.0019368549755666153,-55.63099041533512,-4.741901032394362,0.5069767441860465,0.232,24.21905566784088,23.332953535598076,23.950156560545157
2019-03-25 17:00:00+00:00,0.8595799999999999,0.85193,0.85395,24080,0.85395,-0.005162597898721419,0.017664218367453244,-0.14433578163254676,0.007861675048391869,0.24265116279069768,1.0,1.0,0.7142857142857143,0.42857142857142855,0.7857142857142857,0.5714285714285715,43.586515596586786,-0.0021360298716307513,-73.28274760383393,-43.94456510497311,0.4046511627906977,0.162,22.402589594882507,24.063389014624878,22.49473299997924
2019-03-26 17:00:00+00:00,0.85509,0.85008,0.8511799999999999,25957,0.8511799999999999,-0.003249021994463221,-0.029843204667395956,-0.13984320466739597,0.011440859819381408,0.13883720930232557,0.625,1.0,0.875,0.0,0.625,0.375,46.758703481392445,-0.00248870501958276,-84.34504792332295,-94.71705889040697,0.24883720930232558,0.11,21.27709505320388,24.709607374121717,21.421119287324647
2019-03-27 17:00:00+00:00,0.8609,0.8483799999999999,0.85988,32009,0.85988,0.010169222557197545,-0.021300203156743247,-0.27130020315674325,0.0029795751357842193,0.2709302325581395,0.6666666666666667,0.33333333333333337,0.2222222222222222,0.5555555555555556,0.4444444444444445,0.2222222222222222,47.210236571938744,-0.0020426390526551153,-49.600638977635825,-1.8845380159417757,0.5209302325581395,0.25,24.26998658087361,21.766625651940032,20.279450835625955
2019-03-28 17:00:00+00:00,0.86493,0.8551200000000001,0.8630899999999999,36872,0.8630899999999999,0.0037261283875840356,-0.07905662343074438,-0.3890566234307444,-0.0058868679425900985,0.4597674418604651,0.3,0.1,0.1,0.9,0.35,0.2,56.02052268718942,-0.001413810855744324,-36.78115015974468,90.7864931781077,0.7697674418604651,0.31,25.805177282326152,19.778830235225772,19.775226481269947
2019-03-29 17:00:00+00:00,0.86398,0.86054,0.86064,4062,0.86064,-0.002842674490586603,-0.08597176642183674,-0.35397176642183675,0.006626322493414024,0.4831627906976744,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.4772727272727273,0.36363636363636365,57.46710526315794,-0.0011004689823157499,-48.74581939799322,86.87721999378596,0.7511627906976744,0.268,24.944903814233115,19.11945856359867,19.30701815222508
2019-03-31 16:00:00+00:00,0.8627,0.8528700000000001,0.8529200000000001,19528,0.8529200000000001,-0.009010542066899028,-0.03384122519143612,-0.1778412251914361,0.013558502260621736,0.3071627906976744,0.5833333333333334,0.8333333333333333,1.0,0.5833333333333334,0.75,0.6666666666666667,51.11176126389708,-0.0014582727113124916,-81.02006688963127,-29.15355805243437,0.4511627906976744,0.144,22.623894867645593,24.60048404007399,18.226911647804865
2019-04-01 16:00:00+00:00,0.8608,0.85254,0.8582700000000001,22637,0.8582700000000001,0.006252978841575754,-0.06141063707871025,-0.2854106370787103,-0.0009632568078358798,0.2690232558139535,0.3846153846153846,0.3846153846153846,0.23076923076923075,0.3846153846153846,0.34615384615384615,0.15384615384615385,54.28805908904401,-0.0012952041490017496,-58.65384615384551,-16.60803403419712,0.4930232558139535,0.224,20.86692374825753,23.000274878462577,17.272361064392168
2019-04-02 16:00:00+00:00,0.85888,0.85026,0.85278,27619,0.85278,-0.006417134320633652,0.002010730843360925,-0.1379892691566391,0.013981752154748216,0.15069767441860465,0.9285714285714286,1.0,1.0,0.07142857142857144,0.7500000000000001,0.7142857142857143,47.461517688360786,-0.001590632436091477,-81.60535117056831,-85.19547896979783,0.29069767441860467,0.14,19.191878170156922,23.27720315025963,16.72573009945743
