Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,79.414,78.92,79.014,11558,79.014,0.00025315174050445237,0.08221857581913841,-0.8477814241808617,-0.0021698861980956083,-0.216046511627907,1.0,1.0,1.0,1.0,1.0,1.0,45.38943598925685,0.020634632825604626,-29.874385581649936,72.27564102563981,0.713953488372093,0.93,25.54293308607665,21.31654256665494,11.167107298068569
2019-03-18 17:00:00+00:00,79.196,78.87,78.994,15039,78.994,-0.0002531517405042961,0.09479866645830076,-0.8282013335416993,0.006562585419433647,-0.2788139534883721,1.0,1.0,1.0,0.0,0.75,0.0,44.74153297682697,0.02985470976960869,-30.96668487165518,56.92675383101414,0.6441860465116279,0.923,24.325054409526857,21.031460120595266,10.888140228010625
2019-03-19 17:00:00+00:00,79.152,78.778,79.02,14965,79.02,0.00032908476761087693,0.07435276345262279,-0.8576472365473773,0.004795895263318672,-0.290139534883721,0.0,0.0,0.5,0.0,0.125,0.0,47.84022294472818,0.0388122662383239,-23.3966745843234,56.38893893765177,0.641860465116279,0.932,22.971836717542164,21.229920684195218,10.391903769761539
2019-03-20 17:00:00+00:00,79.36,78.586,78.656,30455,78.656,-0.004617071039674928,0.13977965307079235,-0.7522203469292077,0.0039273703456047145,-0.32920930232558143,1.0,1.0,0.33333333333333337,0.0,0.5833333333333334,0.33333333333333337,38.68041237113403,0.01635095274528453,-45.011876484560375,35.811896732719674,0.5627906976744186,0.892,23.40220920384549,18.888087889326393,10.41206279049852
2019-03-21 17:00:00+00:00,78.884,77.781,77.896,28576,77.896,-0.009709310267114617,0.10926707298015312,-0.7287329270198468,0.011870930846648583,-0.6798604651162791,0.75,1.0,1.0,0.0,0.6875,0.5,39.08333333333321,-0.062060058712177124,-90.14251781472701,-118.61916597624938,0.15813953488372093,0.838,20.01406388736204,26.719855251544107,10.69326362047353
2019-03-22 17:00:00+00:00,78.031,77.8,77.84,4121,77.84,-0.0007191657987054853,0.10041152263374487,-0.7355884773662551,0.013649755597312924,-0.749953488372093,0.6,0.8,1.0,0.0,0.6,0.4,36.6444073455758,-0.1272531866778479,-93.46793349168648,-147.83216460449057,0.08604651162790698,0.836,19.381204697885515,25.874954084415325,10.954378676878898
2019-03-24 17:00:00+00:00,78.346,77.542,78.233,21191,78.233,0.005036115543626558,-0.009774964838255962,-0.867774964838256,0.008590600356411958,-0.6905581395348837,0.0,0.0,0.6666666666666667,0.16666666666666669,0.20833333333333337,0.16666666666666669,48.529973272241335,-0.14552981757199746,-63.0876068376067,-112.9025068928417,0.16744186046511628,0.858,21.479057361515522,23.133156118406735,10.436760647506732
2019-03-25 17:00:00+00:00,79.00399999999999,78.04,78.954,22457,78.954,0.009173850974682322,-0.09269156639058185,-1.0126915663905818,-0.0012427650266674385,-0.4362790697674419,0.0,0.0,0.14285714285714288,0.42857142857142855,0.14285714285714285,0.14285714285714288,59.470835838845495,-0.10067498630591842,-24.57264957265,-0.8884564127515038,0.48372093023255813,0.92,27.10910320954566,20.348937865412605,10.70874273469252
2019-03-26 17:00:00+00:00,78.96600000000001,78.01,78.176,28579,78.176,-0.009902709320728436,0.024305881127259454,-0.8246941188727406,0.009413418880430709,-0.5257441860465116,0.25,0.625,0.75,0.375,0.5,0.375,45.84819154355583,-0.12644769700848713,-66.13247863247861,-61.529059902798764,0.32325581395348835,0.849,24.021420820178406,18.388648851215383,10.892524343080819
2019-03-27 17:00:00+00:00,78.444,77.916,78.184,28603,78.184,0.00010232796120460884,0.07358441423139031,-0.7784155857686097,5.175308020605911e-05,-0.6054883720930232,0.33333333333333337,0.6666666666666667,0.2222222222222222,0.33333333333333337,0.38888888888888895,0.33333333333333337,39.722143464700835,-0.14456081568420132,-65.70512820512842,-84.92537647401006,0.24651162790697675,0.852,22.497335538346487,18.351493155191573,10.839432031071087
