Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,82.56700000000001,82.36,82.38600000000001,24917,82.38600000000001,-0.0003155378125428444,0.2651898734177215,-0.6908101265822785,-0.006304786037964982,-0.2420465116279069,1.0,1.0,1.0,1.0,1.0,1.0,44.128113879003735,0.18392795149566155,-30.79470198675382,54.520086202137705,0.713953488372093,0.956,26.52215615490507,18.92228143348762,19.761469580382833
2019-03-18 17:00:00+00:00,82.516,82.29,82.413,35104,82.413,0.0003276718941446142,0.2538990467260509,-0.7121009532739491,-0.0024728584690882705,-0.2543720930232558,0.0,0.0,1.0,0.0,0.25,0.0,45.35294117647048,0.18409259853086724,-28.559602649006568,52.50457888768793,0.7116279069767442,0.966,25.10068229412897,19.568172472510245,19.234622416129277
2019-03-19 17:00:00+00:00,82.60600000000001,82.38799999999999,82.546,35202,82.546,0.0016125222487914654,0.14394697088086678,-0.8360530291191333,-0.005728465918282532,-0.1590697674418604,0.0,0.0,0.5,1.0,0.375,0.5,53.020527859237816,0.19273336075467284,-11.0714285714281,84.1478531619337,0.8209302325581396,0.98,25.95419660799443,18.536165376375813,19.05167397888533
2019-03-20 17:00:00+00:00,82.613,81.877,82.037,57743,82.037,-0.006185348703069451,0.300755326353076,-0.619244673646924,0.000505936952310873,-0.3618604651162791,1.0,1.0,1.0,0.0,0.75,0.6666666666666667,38.1199811053376,0.1567028085282658,-54.18626528692306,-5.811047704301904,0.5581395348837209,0.92,21.778197864408543,26.724816683024745,18.419310134676255
2019-03-21 17:00:00+00:00,82.21799999999999,81.179,81.274,60621,81.274,-0.009344202799751374,0.2857660051049643,-0.5502339948950357,0.010396095650241868,-0.7615813953488372,0.75,1.0,1.0,0.0,0.6875,0.5,31.038461538461306,0.06582185953574538,-93.3751743375175,-156.34999084752056,0.07441860465116279,0.836,17.498001964137615,34.675705386737434,19.455363793711587
2019-03-22 17:00:00+00:00,81.442,81.242,81.27600000000001,9694,81.27600000000001,2.460781298195014e-05,0.20390425587331357,-0.6340957441266863,0.01157319326083509,-0.779860465116279,0.2,0.6,1.0,0.0,0.45,0.4,33.40214698596215,-0.005971725681021667,-93.23570432356983,-164.34221681595818,0.05813953488372093,0.838,16.813008736767806,33.318257639682244,20.417413619958676
2019-03-24 17:00:00+00:00,81.616,81.086,81.51,48154,81.51,0.00287494208559912,0.09963015054435587,-0.7623698494556441,0.007930677194792433,-0.7317674418604652,0.0,0.16666666666666669,0.6666666666666667,0.33333333333333337,0.29166666666666674,0.16666666666666669,44.30756159728117,-0.043485540586686966,-72.2331368696787,-125.27430424817166,0.13023255813953488,0.862,18.422613566012362,29.970026016422622,20.663449717247097
2019-03-25 17:00:00+00:00,81.91,81.313,81.768,59956,81.768,0.0031602569204090126,0.032601448142939,-0.855398551857061,0.003196519383506486,-0.5554418604651163,0.0,0.0,0.5714285714285715,0.42857142857142855,0.25,0.14285714285714288,49.22540666150259,-0.051799947813790936,-55.3372626064177,-71.10551233600773,0.3325581395348837,0.888,21.77183947389429,26.713549475284143,19.91550068494658
2019-03-26 17:00:00+00:00,81.83,81.318,81.45,74428,81.45,-0.0038966339787209177,0.0887430327655363,-0.7632569672344637,0.007777020523569545,-0.5915348837209302,0.125,0.25,0.625,0.375,0.34375,0.375,42.84210526315782,-0.08309129310208618,-76.1624099541582,-86.75146164517147,0.26046511627906976,0.852,19.786186936288214,24.27719919042806,19.22097658352467
2019-03-27 17:00:00+00:00,81.646,81.164,81.52600000000001,75267,81.52600000000001,0.0009326527281195391,0.11523154659582228,-0.7487684534041777,0.003582050778572263,-0.5965581395348838,0.33333333333333337,0.4444444444444444,0.5555555555555556,0.33333333333333337,0.41666666666666674,0.5555555555555556,38.41209829867701,-0.10059771698209374,-71.18533071381718,-84.38786548055573,0.26744186046511625,0.864,18.111532897220062,24.92662367765681,18.9791208953276
2019-03-28 17:00:00+00:00,81.89399999999999,81.482,81.792,56294,81.792,0.0032574515388412934,0.07626712507162578,-0.8197328749283742,-0.0012544527384800042,-0.42855813953488375,0.1,0.2,0.3,0.6,0.30000000000000004,0.3,43.827586206896434,-0.09194779019881594,-53.765553372625895,-35.44657978057892,0.46744186046511627,0.896,21.15324435370837,23.124940288481092,17.941538955678656
2019-03-29 17:00:00+00:00,81.798,81.70100000000001,81.765,9692,81.765,-0.0003301601306610793,0.1287883523467208,-0.7552116476532792,-0.0038441209549296422,-0.36772093023255814,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.43181818181818177,0.6363636363636364,37.86116322701668,-0.0862767901241881,-55.53372626064168,-25.413602941178706,0.5162790697674419,0.884,20.77256067690515,22.70877304965607,16.97807001171892
2019-03-31 16:00:00+00:00,82.16799999999999,81.842,82.154,38795,82.154,0.004746255531672008,0.08201020992863467,-0.8539897900713653,-0.00722559856350357,-0.2987906976744187,0.16666666666666669,0.08333333333333334,0.0,0.75,0.25,0.125,45.54422887208151,-0.049819148582813,-30.05893909626738,29.164602646660523,0.6372093023255814,0.936,26.06636991851168,21.01651724387059,16.53145447158895
2019-04-01 16:00:00+00:00,82.258,82.0,82.06700000000001,39782,82.06700000000001,-0.0010595479036072666,0.10078918581028284,-0.8232108141897172,-0.004876694325179132,-0.23562790697674418,0.3846153846153846,0.23076923076923075,0.23076923076923075,0.923076923076923,0.4423076923076923,0.6923076923076923,44.462279293739954,-0.027627900667695826,-35.75638506876175,45.39101203113854,0.6883720930232559,0.924,26.49724482282077,19.989509263319096,16.350573295141093
2019-04-02 16:00:00+00:00,82.476,82.04899999999999,82.396,43045,82.396,0.004000905235403782,0.048867010470385996,-0.909132989529614,-0.004842802033354949,-0.12311627906976741,0.07142857142857144,0.0,0.28571428571428575,1.0,0.3392857142857143,0.35714285714285715,50.146284376828426,0.016318266794783653,-14.210870988866969,86.60649161196405,0.8348837209302326,0.958,28.46470515515587,18.387962813271784,16.718910685783445
2019-04-03 16:00:00+00:00,82.443,82.259,82.34,39725,82.34,-0.0006798757060639359,0.10003385945720686,-0.8519661405427931,-0.0036027269245294093,-0.08455813953488367,0.4,0.2,0.4,1.0,0.5,0.8,48.941108210037804,0.04609582515661259,-17.878192534380876,96.470269699133,0.8674418604651163,0.952,27.444319137280736,17.72880193141484,17.060938262808484
2019-04-04 16:00:00+00:00,82.544,82.29700000000001,82.41799999999999,44683,82.41799999999999,0.0009468433196241419,0.13571651820596967,-0.8322834817940303,-0.0011920256653186372,-0.05404651162790697,0.625,0.3125,0.5625,1.0,0.625,0.8125,48.11320754716959,0.07512273469757247,-12.770137524558432,114.35943156643499,0.913953488372093,0.968,28.1068163180486,16.855311014161547,17.629757389123693
2019-04-05 16:00:00+00:00,82.464,82.406,82.45200000000001,6805,82.45200000000001,0.000412446175556572,0.03644319424910142,-0.9375568057508985,-0.0012805630817997017,-0.08562790697674416,0.05882352941176471,0.0,0.4705882352941177,0.8823529411764706,0.3529411764705882,0.411764705882353,57.113472745972025,0.09972076656360684,-6.310013717420071,107.82316810071329,0.8883720930232558,0.974,27.760933652466758,16.647889446495576,18.15794657784496
2019-04-07 16:00:00+00:00,82.465,82.11399999999999,82.288,27756,82.288,-0.001991016804379037,-0.06021253320831382,-1.0082125332083138,0.000544375082008111,-0.1852093023255813,0.0,0.0,0.6666666666666667,0.7222222222222223,0.34722222222222227,0.38888888888888884,71.87230371009484,0.10477368877700144,-17.558299039780557,68.13263071151212,0.7627906976744186,0.948,25.699780064229248,21.588477253999898,17.481959716320947
