Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,126.691,126.15,126.194,8118,126.194,-0.0005862268548869557,0.252362348283586,-0.711637651716414,-0.005941417277635959,-0.27097674418604645,1.0,1.0,1.0,1.0,1.0,1.0,36.33400200601795,0.15603027349499143,-38.208762886597896,40.73329420885441,0.6930232558139535,0.964,27.87437115879673,22.604149252994112,16.385101004786357
2019-03-18 17:00:00+00:00,126.618,126.09700000000001,126.402,9859,126.402,0.0016468989771238323,0.22278741470021357,-0.7552125852997864,-0.0030514733595264384,-0.24776744186046507,0.0,0.0,1.0,1.0,0.5,0.0,40.36540803897674,0.18070486926221463,-31.50773195876286,54.89544121314607,0.7302325581395349,0.978,26.177746902275583,21.847489224673318,15.858781621929383
2019-03-19 17:00:00+00:00,126.74799999999999,126.368,126.566,9268,126.566,0.0012966068670839598,0.1077433974058446,-0.8822566025941554,-0.004670064086793442,-0.1969767441860465,0.0,0.0,0.5,1.0,0.375,0.0,50.63959955506128,0.21106012384608164,-13.942127019917667,80.56379942266015,0.7930232558139535,0.99,26.54426447228424,20.85063766816884,15.584094570918692
2019-03-20 17:00:00+00:00,126.788,125.69,125.762,19483,125.762,-0.006372679377144041,0.20614418919622854,-0.7238558108037715,0.002155943754211344,-0.2648837209302326,0.33333333333333337,0.6666666666666667,1.0,0.33333333333333337,0.5833333333333334,0.6666666666666667,41.26622637212472,0.16830073500044307,-40.84394904458606,29.792826621778136,0.6651162790697674,0.93,23.244036552507456,25.935453979482258,14.861847954750246
2019-03-21 17:00:00+00:00,126.182,123.824,124.051,22784,124.051,-0.013698460491391305,0.2405896754701255,-0.5314103245298745,0.018581646116195834,-0.6278139534883721,0.75,1.0,1.0,0.0,0.6875,0.75,30.372108615487647,-0.0036081962603873308,-92.3414304993251,-121.29286624658924,0.14418604651162792,0.772,18.053049410571543,37.81624035888229,16.32700018733067
2019-03-22 17:00:00+00:00,124.39399999999999,124.036,124.23,2705,124.23,0.0014419148546487846,0.11629942178465386,-0.6657005782153462,0.019573736810999005,-0.6843255813953488,0.2,0.8,1.0,0.0,0.5,0.4,40.62436237502542,-0.123974359541549,-86.30229419703083,-138.07804985351743,0.09767441860465116,0.782,17.417077976533626,36.48405275644447,17.68749868901249
2019-03-24 17:00:00+00:00,124.818,123.881,124.475,17159,124.475,0.001970206302660773,0.03843569307704331,-0.7635643069229567,0.015843047498324842,-0.6206046511627907,0.0,0.16666666666666669,0.6666666666666667,0.33333333333333337,0.29166666666666674,0.0,45.428687525396086,-0.19732136086393837,-78.03643724696369,-111.95231459978336,0.1813953488372093,0.802,19.931193580403217,33.188585307167415,18.20678757769992
2019-03-25 17:00:00+00:00,125.012,124.23899999999999,124.759,17201,124.759,0.0022789837896847174,-0.017406365577954885,-0.8494063655779549,0.00820851206157066,-0.5482790697674418,0.0,0.14285714285714288,0.5714285714285715,0.42857142857142855,0.28571428571428575,0.0,48.8561457929429,-0.22988301305822745,-68.45479082321178,-83.07419543484006,0.2837209302325581,0.832,20.314949369344262,30.723093938892333,18.362939505651347
2019-03-26 17:00:00+00:00,124.771,124.051,124.31,22010,124.31,-0.0036054305143071465,0.020008334635620184,-0.7659916653643799,0.011423306843402183,-0.5673953488372093,0.125,0.25,0.625,0.375,0.34375,0.25,44.07608695652172,-0.2885921934035309,-83.60323886639661,-100.7099115246411,0.2186046511627907,0.786,18.906130732041035,30.403258174373633,18.716751316721147
2019-03-27 17:00:00+00:00,124.429,123.65799999999999,124.195,23776,124.195,-0.0009255347635599462,0.0904750742303485,-0.6875249257696515,0.011053002600941901,-0.5617209302325582,0.33333333333333337,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.5277777777777778,0.6666666666666667,33.59601824968871,-0.3404744037207337,-82.84345047923308,-101.16500255918797,0.21627906976744185,0.778,17.506106731120326,31.92645720199907,19.463537876434234
2019-03-28 17:00:00+00:00,124.64,124.08200000000001,124.404,21384,124.404,0.0016814230889111237,0.05724071469500443,-0.7367592853049956,0.0004601463388728263,-0.4358604651162791,0.3,0.5,0.3,0.6,0.42500000000000004,0.4,36.376292760540835,-0.36057044424025264,-76.16613418530329,-68.541247484911,0.3581395348837209,0.794,18.6142220063359,30.184333766414117,19.766852821091042
2019-03-29 17:00:00+00:00,124.40100000000001,124.22200000000001,124.345,1877,124.345,-0.00047437377522238487,0.10641506485388341,-0.6835849351461166,-3.052990229230994e-05,-0.4086046511627907,0.45454545454545453,0.8181818181818181,0.2727272727272727,0.6363636363636364,0.5454545454545454,0.7272727272727273,29.281528109398693,-0.3769126931459539,-78.05111821086231,-63.234075067218185,0.3813953488372093,0.79,18.264156209789693,29.61667626025782,20.048502412558076
2019-03-31 16:00:00+00:00,124.954,124.44200000000001,124.76,14743,124.76,0.003331931385849611,0.07174818982132625,-0.7622518101786737,-0.0027298115077021507,-0.3293488372093023,0.33333333333333337,0.33333333333333337,0.25,0.6666666666666667,0.39583333333333337,0.33333333333333337,35.45016077170419,-0.3523157349593333,-64.79233226837013,-29.596255882776546,0.5046511627906977,0.834,22.868184587890262,27.73695213446118,19.303687494002677
2019-04-01 16:00:00+00:00,124.89299999999999,124.48,124.541,11497,124.541,-0.0017569127787939278,0.09137365213314583,-0.7166263478668542,0.00033547024213495666,-0.3103255813953489,0.4615384615384615,0.6153846153846154,0.3846153846153846,0.6923076923076923,0.5384615384615384,0.6923076923076923,33.18403115871482,-0.34649970521242324,-71.78913738019146,-30.360984728250276,0.49767441860465117,0.808,21.85513939374215,26.508223813149144,18.612073641058377
2019-04-02 16:00:00+00:00,125.45,124.52799999999999,125.325,14694,125.325,0.0062753841887584795,0.040740740740740744,-0.8532592592592593,0.0010648884607070029,-0.2614418604651163,0.21428571428571427,0.07142857142857144,0.5,0.8571428571428571,0.4107142857142857,0.35714285714285715,42.56629597946967,-0.27545296161912347,-46.74121405750765,20.737293144206976,0.6325581395348837,0.894,25.566330632149104,23.956752815292244,17.514793859863335
2019-04-03 16:00:00+00:00,125.39399999999999,124.97200000000001,125.12,11683,125.12,-0.0016370863525661697,0.08848257540240664,-0.7895174245975933,0.0029606414057661416,-0.17567441860465116,0.4,0.2,0.6,1.0,0.55,0.8,39.027730229373574,-0.2330037697825702,-53.29073482428073,44.517844476062635,0.7023255813953488,0.878,24.408316023113223,22.8716432567745,16.49589120589651
2019-04-04 16:00:00+00:00,125.512,125.056,125.304,11185,125.304,0.001469507979359978,0.10752200864718445,-0.7804779913528156,0.005355490827277161,-0.03916279069767448,0.625,0.25,0.625,1.0,0.625,0.875,39.23575571477315,-0.1824124796566906,-47.412140575079555,96.61436159428644,0.8488372093023255,0.888,24.481862165527293,21.72646828380952,15.743540464012998
2019-04-05 16:00:00+00:00,125.376,125.243,125.309,1254,125.309,3.990215990920176e-05,0.05328176277543367,-0.8367182372245663,0.00506378240143671,0.06581395348837205,0.23529411764705885,0.17647058823529413,0.5882352941176471,1.0,0.5,0.5,45.526367766146535,-0.1402977938924721,-34.58795562599047,132.40877348283277,0.9558139534883721,0.89,24.102797405545573,21.390066647791432,15.044929060835454
2019-04-07 16:00:00+00:00,125.588,124.988,125.536,8859,125.536,0.0018098830908719564,-0.15594363702661873,-1.0729436370266188,0.003956764809624323,-0.026302325581395336,0.0,0.0,0.5555555555555556,0.9444444444444444,0.375,0.2222222222222222,70.74601844090515,-0.08759486010119133,-2.694300518134317,115.11474624003533,0.8906976744186047,0.917,22.41654734473928,22.86693366035604,14.041333625297648
