Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,7.77,7.695,7.702000000000001,3214,7.702000000000001,-0.004663220885603952,0.05544355888940977,-0.7425564411105903,0.02334620130372764,-0.370093023255814,1.0,1.0,1.0,1.0,1.0,1.0,34.88773747841111,-0.06530272989891817,-72.04968944099356,-49.501265445883305,0.42790697674418604,0.798,14.421837841169197,27.8519457052603,26.32193907533016
2019-03-18 17:00:00+00:00,7.76,7.667000000000001,7.696000000000001,4625,7.696000000000001,-0.0007793220293118635,0.051354378288274244,-0.7356456217117258,0.039292067819424036,-0.39397674418604656,0.0,1.0,1.0,0.0,0.5,0.0,35.19163763066207,-0.06521754701440852,-73.91304347826072,-60.933798509712155,0.3930232558139535,0.787,13.257492887925096,28.03404971921243,26.997937440722357
2019-03-19 17:00:00+00:00,7.7620000000000005,7.666,7.747999999999999,3946,7.747999999999999,0.006734032181343899,-0.0038625826952127795,-0.8538625826952128,0.02476104238105831,-0.3872093023255814,0.0,0.0,0.5,0.5,0.25,0.0,42.474916387959865,-0.06025944023008467,-57.76397515527975,-33.12956774526466,0.4627906976744186,0.85,12.337208507219275,25.725214056138192,27.581928592111378
2019-03-20 17:00:00+00:00,7.822,7.7410000000000005,7.754,12593,7.754,0.0007740937039880377,0.053958951919570786,-0.8010410480804292,0.023354733878617993,-0.11313953488372086,0.6666666666666667,0.33333333333333337,0.33333333333333337,1.0,0.5833333333333334,0.6666666666666667,36.76470588235289,-0.05520953388646799,-51.36986301369878,76.31559078897509,0.7418604651162791,0.855,16.635623737398696,23.934101875705487,26.89678810663389
2019-03-21 17:00:00+00:00,7.812,7.568,7.59,7323,7.59,-0.021377247841198745,0.10300307339688496,-0.5809969266031151,0.03552693215758363,-0.6328372093023257,1.0,1.0,0.75,0.0,0.6875,0.75,30.674846625766804,-0.06370650716270632,-92.5675675675675,-193.33925399645483,0.05116279069767442,0.684,13.570493558048014,32.587917255108216,27.91847061738417
2019-03-22 17:00:00+00:00,7.606,7.558,7.58,1077,7.58,-0.0013183917532582244,0.0006563525550867255,-0.6713436474449133,0.032409843316000116,-0.6580465116279071,0.2,0.8,0.6,0.0,0.4,0.2,38.91050583657585,-0.07043540067357412,-91.66666666666659,-262.5059976694818,0.013953488372093023,0.672,13.060679618607201,32.14632309274307,28.93988944276331
2019-03-24 17:00:00+00:00,7.71,7.547999999999999,7.6739999999999995,6938,7.6739999999999995,0.012324792170480227,-0.0640021878418503,-0.8280021878418503,0.019957180375619322,-0.5826046511627907,0.0,0.16666666666666669,0.0,0.33333333333333337,0.125,0.0,46.95945945945941,-0.06740606766159196,-54.01459854014602,-118.41704718417219,0.1813953488372093,0.764,19.20426677631932,28.28426015946318,28.238496900341687
2019-03-25 17:00:00+00:00,7.707999999999999,7.636,7.6770000000000005,5887,7.6770000000000005,0.0003908540210008852,-0.06471844559045686,-0.8327184455904568,0.01707343317420757,-0.35637209302325584,0.0,0.14285714285714288,0.0,0.8571428571428571,0.25,0.28571428571428575,48.03418803418806,-0.06402518205207297,-52.91970802919675,-57.14036007691073,0.4116279069767442,0.768,18.160012302071426,26.74627042174866,27.587203825235896
2019-03-26 17:00:00+00:00,7.686,7.526,7.5729999999999995,22430,7.5729999999999995,-0.01363955571407592,0.02951502838985262,-0.6344849716101474,0.03672730363270295,-0.5523720930232559,0.5,0.875,0.875,0.375,0.65625,0.75,36.34945397815916,-0.0689430046423114,-84.12162162162173,-141.95735065668708,0.11162790697674418,0.664,16.06894441536555,31.582866817277583,27.942177607147446
2019-03-27 17:00:00+00:00,7.593999999999999,7.48,7.558,17756,7.558,-0.001982685204388306,0.0633093712559254,-0.5946906287440746,0.03155516716405836,-0.5789302325581396,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.33333333333333337,0.6666666666666666,0.7777777777777777,32.21153846153841,-0.07320690547919462,-77.1929824561405,-164.00261502002118,0.07906976744186046,0.658,14.76445939635537,32.29465832554215,28.607124909764135
