Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,19.228,19.021639999999998,19.12947,260442,19.12947,-0.0010501831732108184,0.16888576340053135,-0.4151142365994686,-0.040592473670929344,0.18344186046511635,1.0,1.0,1.0,1.0,1.0,1.0,60.05340819610399,0.2599479541082701,-23.636818409204416,93.93777999839087,0.7674418604651163,0.584,28.194729658912653,12.230277032641528,36.25959787720002
2019-03-18 17:00:00+00:00,19.2713,19.03801,19.20741,285947,19.20741,0.004066064185766428,0.152476949523363,-0.453523050476637,-0.05768411096883899,0.17074418604651165,0.0,0.0,0.0,0.0,0.0,0.0,61.425973882858564,0.2609279164557883,-13.376425054632662,94.4412121456479,0.7767441860465116,0.606,27.50833519588256,11.358918034305814,36.637497240417375
2019-03-19 17:00:00+00:00,19.28272,18.93672,18.96919,265906,18.96919,-0.012480058042138729,0.23243736000416731,-0.2915626399958327,-0.02503930804707031,0.08530232558139528,1.0,1.0,1.0,0.0,0.75,0.5,54.45690615291435,0.23971885087101796,-44.73684210526295,43.941635875278884,0.6093023255813953,0.524,24.69783064264586,13.189345472221126,36.19022416425285
2019-03-20 17:00:00+00:00,18.975,18.5636,18.64262,666020,18.64262,-0.01736572671685848,0.23258061155388862,-0.11941938844611136,-0.0033867891397430312,-0.13106976744186044,1.0,1.0,1.0,0.0,0.75,0.6666666666666667,50.24722018146007,0.19431905474766253,-89.39926484398059,-92.8833428690748,0.22093023255813954,0.352,21.8405294664636,22.15602500923264,33.656428972379295
2019-03-21 17:00:00+00:00,19.154220000000002,18.55714,19.10395,486677,19.10395,0.024444762633817608,0.16156691149658803,-0.41443308850341193,-0.02120665396569178,-0.12018604651162784,0.25,0.5,0.75,0.25,0.4375,0.25,57.41565881604079,0.19333620530916562,-27.274299090280262,-15.76984957950793,0.4558139534883721,0.576,23.092467358115158,18.76322924953077,31.99120169288464
2019-03-22 17:00:00+00:00,19.2187,19.0812,19.15525,41136,19.15525,0.002681709536213007,0.20791529926551022,-0.38408470073448975,-0.020517929498454362,0.10102325581395355,0.6,0.6,0.8,0.6,0.65,0.4,53.05782242048724,0.19445521266863963,-20.45140181943948,68.3973084723489,0.6930232558139535,0.592,23.96332640972697,18.076729190030765,30.706283968732954
2019-03-24 17:00:00+00:00,19.19387,18.84095,18.8978,364468,18.8978,-0.013531316316105775,0.18792519664530916,-0.30607480335469084,-0.008118175917107767,-0.014930232558139522,0.5,0.6666666666666667,0.8333333333333333,0.33333333333333337,0.5833333333333334,0.33333333333333337,53.16816029795918,0.17257859207941095,-54.69223812310478,-9.352388219088434,0.4790697674418605,0.494,21.762434439429704,22.668771631139208,28.658682705457586
2019-03-25 17:00:00+00:00,19.09364,18.85344,19.02834,330122,19.02834,0.006883933640911237,0.15772516539042558,-0.38227483460957445,-0.016432985965145135,-0.07023255813953494,0.14285714285714288,0.5714285714285715,0.7142857142857143,0.28571428571428575,0.42857142857142866,0.14285714285714288,54.83882898283915,0.163885529314868,-37.330425067830014,-11.011150735222152,0.4697674418604651,0.54,20.389826316023544,21.23899868109805,26.75733867527332
2019-03-26 17:00:00+00:00,19.399720000000002,19.001360000000002,19.28484,585049,19.28484,0.013389848207342587,0.13862061780486534,-0.48537938219513466,-0.0376622154374923,0.15972093023255818,0.0,0.0,0.25,0.75,0.25,0.125,58.16587170770888,0.1756686222564383,-13.634313655676939,95.37632069321334,0.7837209302325582,0.624,26.104552049928646,19.088681946060287,25.954968793471085
2019-03-27 17:00:00+00:00,19.39406,19.094739999999998,19.10876,794205,19.10876,-0.00917242636875786,0.13830806896910974,-0.4396919310308902,-0.023767216741895164,0.13130232558139543,0.0,0.2222222222222222,0.4444444444444444,0.6666666666666667,0.33333333333333337,0.2222222222222222,57.26621293436877,0.1688522008031832,-34.53203256664071,72.67326633698067,0.7093023255813954,0.578,24.12788994500477,17.643268358286228,25.209911046083295
2019-03-28 17:00:00+00:00,19.14198,18.71511,18.718120000000003,324143,18.718120000000003,-0.020654829997583547,0.22695473251028803,-0.175045267489712,0.00924357372237474,-0.26479069767441865,0.8,0.9,1.0,0.0,0.675,0.7,43.29675051207301,0.13042529281783288,-80.89439578437634,-114.77518530698313,0.1372093023255814,0.402,21.614261026910157,25.070230856079935,23.93797611322072
2019-03-29 17:00:00+00:00,18.90664,18.68194,18.893729999999998,48075,18.893729999999998,0.009338082338107779,0.2142183674532479,-0.2777816325467521,-0.014367212436899465,-0.319906976744186,0.7272727272727273,0.8181818181818181,0.7272727272727273,0.0,0.5681818181818181,0.45454545454545453,43.132454931445224,0.11284118778295493,-60.05245792684412,-107.62332843427063,0.17209302325581396,0.492,20.40896185939639,24.495396636936306,22.87814265253476
2019-03-31 16:00:00+00:00,18.790470000000003,18.55258,18.62686,349281,18.62686,-0.014225495942781427,0.19257436057717348,-0.1514256394228265,0.0004115036156365857,-0.29283720930232554,0.5833333333333334,0.9166666666666667,0.9166666666666667,0.08333333333333334,0.6250000000000001,0.5833333333333334,40.9272274819707,0.0764897529233437,-91.23167363127683,-153.8423983779612,0.05116279069767442,0.344,18.70363558476213,25.61702592440515,22.358173327182648
2019-04-01 16:00:00+00:00,18.66204,18.34828,18.58072,466870,18.58072,-0.002480141070769823,0.1596916184820545,-0.15830838151794552,0.004462592675569546,-0.28311627906976744,0.3076923076923077,0.8461538461538461,0.923076923076923,0.15384615384615385,0.5576923076923076,0.3846153846153846,40.107954328085086,0.04345692215956376,-77.893175074184,-163.86102517649968,0.03488372093023256,0.318,17.274027303653188,28.63592738739686,22.528891490420687
2019-04-02 16:00:00+00:00,18.69653,18.54646,18.63704,390593,18.63704,0.003026514383989557,0.12943949575454497,-0.220560504245455,-0.005994199862214863,-0.16860465116279066,0.0,0.7142857142857143,0.7142857142857143,0.28571428571428575,0.4285714285714286,0.21428571428571427,41.54339157344461,0.02157402714908585,-72.53671155748316,-105.20349713669128,0.1813953488372093,0.35,17.49026416983102,27.55121940100474,22.515191147453255
2019-04-03 16:00:00+00:00,18.73852,18.40846,18.46981,307120,18.46981,-0.009013491157977184,0.13493514611658072,-0.1290648538834193,0.01895482396466894,-0.12213953488372095,0.06666666666666667,0.9333333333333332,1.0,0.4,0.6,0.6,37.70994401492928,-0.00915683392350175,-88.44156585254512,-114.21186403482577,0.14186046511627906,0.264,16.05024903477966,28.725226535916825,22.92895297899083
2019-04-04 16:00:00+00:00,18.55469,18.28252,18.29804,640470,18.29804,-0.009343556920209288,0.09817158931082981,-0.08782841068917019,0.03362557303593937,-0.11623255813953488,0.0,1.0,1.0,0.5,0.625,0.625,38.563906827747125,-0.0468318181379388,-98.61081274615121,-137.9732422430969,0.06976744186046512,0.186,14.956699413110588,29.920776160166408,23.672905805944712
2019-04-05 16:00:00+00:00,18.39036,18.2767,18.37236,20799,18.37236,0.004053411021276731,0.02368078345574831,-0.2103192165442517,0.02219675192581636,-0.11539534883720931,0.0,0.6470588235294117,0.9411764705882354,0.5294117647058824,0.5294117647058824,0.35294117647058826,44.961783676969496,-0.06988689901092471,-91.48189702765768,-122.30871168377647,0.1186046511627907,0.234,14.512030286660982,29.18345428857397,24.3803069643798
