Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,1.35348,1.3509200000000001,1.35198,26766,1.35198,-0.0006506854609135338,0.1319268635724332,0.05392686357243319,-0.00046825695966280865,0.07548837209302327,1.0,1.0,1.0,1.0,1.0,1.0,41.27634660421528,-5.4455095975569634e-05,-89.93352326685806,-131.44203148339977,0.15348837209302327,0.078,16.904624630481003,23.850322106967262,12.702237770263569
2019-03-18 17:00:00+00:00,1.3524,1.3504399999999999,1.35128,37284,1.35128,-0.0005178932219954678,0.13971453873000989,0.07371453873000988,-0.0008830497577440179,0.10144186046511627,1.0,1.0,0.0,1.0,0.75,0.0,38.72073101085089,-0.00032183656895368173,-92.37057220708301,-129.99964610539345,0.16744186046511628,0.066,16.115096589912035,23.880188638543963,13.181722112102255
2019-03-19 17:00:00+00:00,1.3529200000000001,1.34992,1.35056,37435,1.35056,-0.0005329701366797737,0.12695212793665675,0.06895212793665675,-0.0015107300446268667,0.13967441860465116,0.0,0.5,0.0,1.0,0.375,0.0,38.28345567475952,-0.0005850917222105512,-94.4492627927149,-117.46762589928318,0.19767441860465115,0.058,16.20217961765594,22.17316482649202,13.351558455474535
2019-03-20 17:00:00+00:00,1.35122,1.3454,1.35039,56195,1.35039,-0.0001258816344060124,0.19245715476376515,0.14045715476376516,-0.0005772073996207156,0.07125581395348837,1.0,1.0,0.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,29.968454258674456,-0.0007982393012895272,-68.9096573208722,-140.68122855468835,0.12325581395348838,0.052,14.096891258236877,29.383465633940915,14.909120435557295
2019-03-21 17:00:00+00:00,1.35299,1.34835,1.3526200000000002,58551,1.3526200000000002,0.0016500127679432268,0.13692764494452261,0.04092764494452261,-0.00019629750420304976,0.22260465116279068,0.5,0.0,1.0,1.0,0.625,0.25,35.875216637782046,-0.0007782467857386788,-55.015576323986465,-74.01353939099177,0.3186046511627907,0.096,16.510644832083685,26.434382619380237,15.49475483050792
2019-03-22 17:00:00+00:00,1.35314,1.35222,1.35275,9052,1.35275,9.610515389744415e-05,0.21313746939625983,0.11113746939625983,0.001638592578525655,0.3468372093023256,1.0,0.8,1.0,1.0,0.95,0.8,27.213114754097973,-0.0007433438543440474,-54.205607476636054,-35.63000000000351,0.44883720930232557,0.102,16.506316480966287,25.879758527765894,15.967589303578773
2019-03-24 17:00:00+00:00,1.35324,1.34952,1.35001,48004,1.35001,-0.00202755771039679,0.22319112361306453,0.17519112361306455,0.0035162489775542737,0.2799069767441861,1.0,1.0,1.0,0.8333333333333333,0.9583333333333333,0.8333333333333333,24.38307873090436,-0.0009261025963642755,-68.63945578231323,-71.71441564347796,0.32790697674418606,0.048,15.124499963467036,29.789295619610446,17.15926026530057
2019-03-25 17:00:00+00:00,1.35176,1.349,1.35162,61721,1.35162,0.0011918731955094148,0.18098400791790384,0.10698400791790384,0.0018069069754152662,0.26088372093023254,0.5714285714285715,0.5714285714285715,0.8571428571428571,0.7142857142857143,0.6785714285714286,0.42857142857142855,30.319436924743115,-0.0009303027207805403,-57.687074829931646,-69.36742774114848,0.33488372093023255,0.074,14.176271352603662,29.102867261473282,18.397107695738445
2019-03-26 17:00:00+00:00,1.3566799999999999,1.35114,1.3551,76646,1.3551,0.002571379320710797,0.0959837474605407,-0.0820162525394593,0.0007181528607869437,0.5685116279069768,0.0,0.0,0.625,1.0,0.40625,0.125,41.17915904936016,-0.0006453848385337135,-28.88563049853392,66.19499080232634,0.7465116279069768,0.178,23.083616958352156,25.629451942496807,17.456327486207098
2019-03-27 17:00:00+00:00,1.35756,1.3542,1.35681,78774,1.35681,0.0012611039648288932,0.029762462884825758,-0.20423753711517426,7.25474622290884e-05,0.7148372093023256,0.0,0.0,0.5555555555555556,1.0,0.3888888888888889,0.1111111111111111,52.31820400195218,-0.0002783935081294153,-6.167763157894884,145.22157996146657,0.9488372093023256,0.234,23.308292975997862,23.77602931641469,16.280404197912862
2019-03-28 17:00:00+00:00,1.3571600000000001,1.35386,1.35496,54498,1.35496,-0.001364422710631341,0.04231650778767515,-0.12468349221232486,0.0028463606514392867,0.6795116279069767,0.1,0.1,0.9,0.9,0.5,0.3,51.78743961352647,-0.0001352704599990595,-21.38157894736942,107.39635157546059,0.8465116279069768,0.167,21.65215819356212,22.818726166297015,15.304890854606205
2019-03-29 17:00:00+00:00,1.35578,1.3547799999999999,1.35571,11100,1.35571,0.0005533687384583517,0.07146168672188363,-0.12253831327811637,0.001538336403461423,0.6548372093023256,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.8181818181818181,0.45454545454545453,0.2727272727272727,49.82403217697332,3.8233585801128456e-05,-15.213815789474534,108.40677017765314,0.8488372093023255,0.194,21.161474220382388,22.301605280790646,14.399057035821453
2019-03-31 16:00:00+00:00,1.3549200000000001,1.3531,1.35476,38013,1.35476,-0.0007009854666541482,0.03252331093400007,-0.12347668906599993,0.002261617584873713,0.5626046511627907,0.08333333333333334,0.16666666666666669,0.8333333333333333,0.6666666666666667,0.4375,0.25,55.08615897720951,9.795061785777825e-05,-23.026315789474477,60.53029262261073,0.7186046511627907,0.156,19.894250058509215,24.820679244314764,14.157511153365748
2019-04-01 16:00:00+00:00,1.35715,1.35409,1.35658,44645,1.35658,0.0013425098094328322,0.020724592384226692,-0.20727540761577332,0.0010138865197697005,0.6045581395348837,0.0,0.0,0.5384615384615384,0.7692307692307692,0.32692307692307687,0.0,59.42249240121563,0.0002888064051631556,-8.059210526317345,101.15597729005248,0.8325581395348837,0.228,23.61854034655823,23.075932533333678,13.229263116026129
2019-04-02 16:00:00+00:00,1.3568,1.3522,1.353,46005,1.353,-0.002642477493314907,0.06452049799447829,-0.04547950200552171,0.0013808238826726786,0.5365116279069767,0.28571428571428575,0.42857142857142855,0.5714285714285715,0.5714285714285715,0.4642857142857143,0.42857142857142855,52.272727272727316,0.00014946200598431325,-37.500000000000455,31.453678527802964,0.6465116279069767,0.11,21.205381527892182,24.91615892891441,12.859004986946486
2019-04-03 16:00:00+00:00,1.35501,1.3525,1.35477,44034,1.35477,0.0013073490378440618,0.02141480439652027,-0.13658519560347973,-0.0009161421689572507,0.48153488372093023,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.2,0.0,57.422373458102875,0.00017978235413784738,-22.944078947368677,29.168711011422225,0.6395348837209303,0.158,20.00434097161506,23.504945584749354,12.515193867086818
2019-04-04 16:00:00+00:00,1.35614,1.3535,1.3554,49568,1.3554,0.00046491549338053265,-7.813720893867782e-06,-0.18600781372089387,-0.00010802042839613748,0.5116744186046511,0.0,0.125,0.375,0.5625,0.265625,0.0625,60.33304867634491,0.0002517452211627802,-17.763157894737923,54.1362012476128,0.6976744186046512,0.186,21.3787997044704,22.087908962396728,11.737778930383442
2019-04-05 16:00:00+00:00,1.35558,1.3548,1.3549799999999999,8137,1.3549799999999999,-0.0003099196447448892,0.013470854821065803,-0.1565291451789342,-0.0016609690136363015,0.5253488372093023,0.05882352941176471,0.17647058823529413,0.0,0.5882352941176471,0.2058823529411765,0.05882352941176471,59.69581749049399,0.00027175321987238377,-28.01302931596312,53.72589726652565,0.6953488372093023,0.17,20.976426830480158,21.67218986064678,11.015893632016022
2019-04-07 16:00:00+00:00,1.35658,1.3542399999999999,1.35466,30205,1.35466,-0.00023619373901152452,0.053516174402250316,-0.09648382559774968,-0.0012991674164041325,0.5313953488372093,0.38888888888888884,0.4444444444444444,0.1111111111111111,0.6111111111111112,0.3888888888888889,0.33333333333333337,54.68749999999964,0.00025880503401953803,-33.87850467289817,50.05322468156724,0.6813953488372093,0.15,22.223656212515618,20.42991452080829,10.529427863300905
2019-04-08 16:00:00+00:00,1.3549200000000001,1.35226,1.3534,28187,1.3534,-0.0009305555201311056,0.0675548262749388,-0.05644517372506119,-0.0009027915382527317,0.3085581395348837,0.4736842105263158,0.5263157894736842,0.2105263157894737,0.368421052631579,0.39473684210526316,0.368421052631579,51.419833988641415,0.00014519827833425758,-48.59813084112271,-43.77385682013662,0.4325581395348837,0.124,20.76642875250308,23.971153707315292,10.28899617967887
2019-04-09 16:00:00+00:00,1.35437,1.35208,1.35212,28193,1.35212,-0.0009462137374706023,0.01981299161327288,-0.06518700838672713,-0.00041879301359663574,0.15453488372093022,0.1,0.5,0.4,0.2,0.3,0.15,54.92300513299126,-4.7572806927353994e-05,-63.551401869159264,-102.37929163758926,0.23953488372093024,0.085,19.57633350594913,23.047860836078897,10.135817851292076
