Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,22.66026,22.55881,22.60751,142362,22.60751,-0.0009381859127314332,0.007766838568526335,-0.13823316143147366,0.0006816586978769378,0.15865116279069766,1.0,1.0,1.0,1.0,1.0,1.0,54.93502165944678,0.008072420167493988,-76.02683083708546,-76.76656532020299,0.30465116279069765,0.146,19.49440914981323,21.76411357786772,18.799204640295056
2019-03-18 17:00:00+00:00,22.61421,22.53141,22.58152,182069,22.58152,-0.0011502792985689984,0.013522946293691718,-0.11247705370630828,0.0003024187580702813,0.06934883720930232,1.0,1.0,0.0,0.0,0.5,0.0,52.0644074044816,-0.0005295610793325523,-81.99715152072051,-107.37808556100721,0.19534883720930232,0.126,18.37689108239905,22.41347309961543,18.16325577419996
2019-03-19 17:00:00+00:00,22.62489,22.55433,22.5927,173690,22.5927,0.000494972585171705,0.0398812314424129,-0.0941187685575871,-0.0021482906757133175,0.11948837209302327,1.0,1.0,0.0,0.5,0.625,0.5,46.845071245036124,-0.006371118340190662,-84.94325160909953,-92.91399157959607,0.2534883720930233,0.134,18.214916230437105,21.293262682544253,17.422428133600818
2019-03-20 17:00:00+00:00,22.62601,22.39774,22.61346,255961,22.61346,0.0009184589648566447,0.05420638641454395,-0.09779361358545605,-0.002936382200315539,0.02474418604651163,1.0,0.6666666666666667,0.0,0.0,0.4166666666666667,0.0,45.570471805298,-0.009219163278576303,-60.10578292308553,-114.97191834536149,0.17674418604651163,0.152,15.513586436756155,28.30879252728076,18.26353191453754
2019-03-21 17:00:00+00:00,22.859720000000003,22.52488,22.8297,331899,22.8297,0.009517015635953321,-0.08806844819503051,-0.42606844819503054,-0.013144852541356543,0.31316279069767444,0.0,0.0,0.0,1.0,0.25,0.0,63.04384648889324,0.005904438701644921,-20.115399552457355,29.030207866012862,0.6511627906976745,0.338,25.81705360493104,22.935586850141057,17.381163985673133
2019-03-22 17:00:00+00:00,22.8342,22.79174,22.79348,37183,22.79348,-0.0015877896985456456,0.10900661561702346,-0.19699338438297653,-0.010003286308106618,0.46841860465116275,1.0,0.2,0.2,1.0,0.6,0.6,45.38261105871434,0.014796782831993482,-26.813751780001585,79.0707259713956,0.7744186046511627,0.306,25.164775911510617,22.356110511873066,16.561822337441896
2019-03-24 17:00:00+00:00,22.821279999999998,22.71162,22.7746,227774,22.7746,-0.0008286502780168744,0.10206542688961817,-0.1859345731103818,-0.008063794584465041,0.4375813953488373,0.8333333333333333,0.33333333333333337,0.33333333333333337,0.8333333333333333,0.5833333333333333,0.5,46.81419431435913,0.020088997944583298,-19.980465432308613,59.132650113916355,0.7255813953488373,0.288,23.512517693149487,25.685348989304728,15.694300404286997
2019-03-25 17:00:00+00:00,22.84548,22.74596,22.813129999999997,243075,22.813129999999997,0.0016903675254041177,0.0973381257488149,-0.2246618742511851,-0.005854208600763146,0.4826511627906977,0.7142857142857143,0.14285714285714288,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,48.88025992550903,0.027080004110349165,-11.799303550195944,88.72903115029362,0.8046511627906977,0.322,23.561011483110235,24.136510457098247,14.659461767031607
2019-03-26 17:00:00+00:00,22.95544,22.802410000000002,22.88821,497866,22.88821,0.003285683419575123,0.09806740636557798,-0.29393259363442203,-0.007356203869745679,0.5824186046511628,0.75,0.125,0.375,1.0,0.5625,0.375,53.253039987245735,0.038237971857203235,-12.054868208714094,146.81490235222628,0.9744186046511628,0.392,27.945619510369845,21.945166969698,14.47144133261307
2019-03-27 17:00:00+00:00,23.0166,22.872320000000002,22.985139999999998,362251,22.985139999999998,0.0042259893491935095,-0.028566963588060656,-0.5085669635880606,-0.013613161875271397,0.5409302325581395,0.1111111111111111,0.0,0.0,0.8888888888888888,0.25,0.1111111111111111,69.83067159914594,0.05427651670892786,-5.0835407038752916,168.3873238860099,1.0209302325581395,0.48,29.164742972220896,20.092941960298855,14.753268862639464
