Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,1.33599,1.33018,1.33542,12425,1.33542,0.0012888144692502386,0.08389852581132468,-0.5081014741886754,-0.013182161728149103,-0.1501395348837209,1.0,1.0,1.0,1.0,1.0,1.0,61.231671554252046,0.0031348891999622985,-58.81742738589174,-39.980108346028615,0.4418604651162791,0.592,23.757977222139978,23.037031259799992,15.316031980381377
2019-03-18 17:00:00+00:00,1.33656,1.3250600000000001,1.33122,18708,1.33122,-0.003150034105053283,0.15310204719487414,-0.3598979528051259,-0.006504001930754433,-0.23393023255813955,1.0,1.0,1.0,0.0,0.75,0.0,51.97132616487458,0.002647307181687486,-71.61290322580649,-89.23319413074054,0.27906976744186046,0.513,20.790161817619403,25.72087283368073,14.979255689093145
2019-03-19 17:00:00+00:00,1.33476,1.3306200000000001,1.3328799999999998,15575,1.3328799999999998,0.0012461996282671578,0.15878001771110067,-0.3932199822888994,-0.008764749488311442,-0.18920930232558142,1.0,0.5,0.5,0.5,0.625,0.0,50.057339449541026,0.002367551387521649,-63.96313364055402,-63.54263565891806,0.3627906976744186,0.552,19.829804099499473,24.532751309697566,14.666534847182644
2019-03-20 17:00:00+00:00,1.34,1.3257700000000001,1.3386799999999999,28671,1.3386799999999999,0.004342039192402642,0.12105276866177006,-0.51494723133823,-0.014941403421276506,-0.16855813953488374,0.33333333333333337,0.0,0.0,0.6666666666666667,0.25,0.0,54.493207941483625,0.0025840669175909436,-37.235023041475344,-31.527705211827435,0.46744186046511627,0.636,22.311238767749842,20.950480658427413,13.843597302014192
2019-03-21 17:00:00+00:00,1.3426799999999999,1.33522,1.3415,33555,1.3415,0.002104337052462858,0.2554487680366724,-0.41455123196332766,-0.01522363548476582,0.05325581395348833,1.0,0.5,0.0,1.0,0.625,0.5,45.064648375906586,0.002949210801062918,-24.239631336405914,54.06271881854077,0.7232558139534884,0.67,23.348058989474115,19.354890095761096,13.522700191890243
2019-03-22 17:00:00+00:00,1.34309,1.34093,1.34309,3630,1.34309,0.0011845385596422654,0.19735375319060272,-0.5186462468093973,-0.008299098989003037,0.16074418604651164,0.8,0.0,0.8,1.0,0.65,0.6,51.89542483660138,0.003328520558186998,-16.912442396313782,98.79148975823774,0.8767441860465116,0.716,23.246766981378713,18.90591245121508,13.292359651832369
2019-03-24 17:00:00+00:00,1.34446,1.33998,1.3421399999999999,19016,1.3421399999999999,-0.0007075744272451739,0.23758139292597802,-0.45641860707402193,-0.00652886599524671,0.1757674418604651,0.8333333333333333,0.5,0.8333333333333333,1.0,0.7916666666666666,0.8333333333333333,49.22229423201514,0.0035119852333334034,-11.958762886598537,97.77392309915447,0.8697674418604651,0.694,23.608027788334983,17.974586178819184,13.31059031505626
2019-03-25 17:00:00+00:00,1.3424399999999999,1.33723,1.33764,19453,1.33764,-0.0033584878085434968,0.2826405167474084,-0.3373594832525916,-0.001701235283779575,0.07767441860465119,1.0,1.0,1.0,0.7142857142857143,0.9285714285714286,0.8571428571428571,44.13131900058094,0.003256728380717666,-35.15463917525823,49.90686228700511,0.6976744186046512,0.62,22.236171496232487,19.997300318041592,12.73848937819958
2019-03-26 17:00:00+00:00,1.344,1.33728,1.34178,24001,1.34178,0.0030902234771483525,0.21281189769234776,-0.4671881023076523,-0.0035994664923195896,0.13627906976744186,0.625,0.375,0.875,0.75,0.65625,0.5,50.84166228300891,0.0033498835146428263,-13.814432989690902,86.74800592704356,0.8162790697674419,0.68,22.309225281523883,18.503733966716414,12.494613205108339
2019-03-27 17:00:00+00:00,1.3448799999999999,1.33964,1.34372,24923,1.34372,0.0014447963786773544,0.13063759962494137,-0.5953624003750586,0.0010503161519327927,0.15306976744186052,0.2222222222222222,0.0,1.0,0.7777777777777777,0.5,0.1111111111111111,58.69205298013246,0.0035394508302295513,-5.852674066598607,103.95943486174617,0.8790697674418605,0.726,21.983723752119356,17.41168845791745,12.431105251416971
