Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,25.65312,25.599970000000003,25.61338,110092,25.61338,-0.000647888841819391,0.07572016460905348,-0.25427983539094656,0.0017261057404795645,0.03511627906976744,1.0,1.0,1.0,1.0,1.0,1.0,45.163682593494805,-0.015487852251791168,-60.1354700148694,-70.1893231950923,0.36511627906976746,0.33,11.519175763983915,25.188443750894336,22.3674334465944
2019-03-18 17:00:00+00:00,25.63608,25.593320000000002,25.62881,182423,25.62881,0.0006022381348790997,0.030478720633432266,-0.3215212793665677,0.0007385581232568451,-0.012465116279069766,0.0,0.0,0.0,0.0,0.0,0.0,49.74556593053789,-0.015396261444589499,-47.389724103749245,-73.03473848556268,0.3395348837209302,0.352,10.725281418485276,24.524300437638182,23.565946601287976
2019-03-19 17:00:00+00:00,25.66234,25.61032,25.64271,122111,25.64271,0.0005422113618064206,0.03166380163567223,-0.3563361983643278,0.0006436533412087847,0.20269767441860465,0.5,0.0,0.0,1.0,0.375,0.5,50.027020388110884,-0.014040214385452998,-35.90781430695461,4.6850730040408575,0.5906976744186047,0.388,14.0176625559629,22.493292291949892,23.540802995636337
2019-03-20 17:00:00+00:00,25.67276,25.63618,25.67146,100352,25.67146,0.0011205483011134788,-0.06964108975360739,-0.4956410897536074,-0.0007324346382735906,0.37167441860465117,0.0,0.0,0.0,1.0,0.25,0.33333333333333337,63.185909222878635,-0.010524334616782482,-12.159259871138707,80.15782468151134,0.7976744186046512,0.426,14.871470366111497,21.16586973616397,23.106911794755938
2019-03-21 17:00:00+00:00,25.777,25.6494,25.7617,284854,25.7617,0.0035090238513678603,-0.12143303641193937,-0.6494330364119394,-0.004574931155850818,0.5278139534883721,0.0,0.0,0.0,1.0,0.25,0.5,80.1291820886862,-0.0004511600445518127,-7.747620012153112,276.6746421318341,1.0558139534883721,0.528,26.997022960491602,17.325061619559566,23.01513174328345
2019-03-22 17:00:00+00:00,25.77195,25.745520000000003,25.75968,49707,25.75968,-7.841404873222722e-05,-0.09321248111684122,-0.6152124811168412,-0.0035905102419156237,0.5314883720930232,0.2,0.2,0.2,1.0,0.4,0.8,77.11867821881924,0.007284930119389799,-9.429442508711702,261.2403683517985,1.0534883720930233,0.522,25.946753610413843,16.651062073985205,22.929907409773286
2019-03-24 17:00:00+00:00,25.77717,25.70372,25.76228,254930,25.76228,0.00010092783745835962,-0.06288222118039277,-0.5928822211803928,-0.0035035006334420407,0.4513953488372092,0.5,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.45833333333333337,0.8333333333333333,75.00110069123406,0.013470357682365375,-8.098993744901392,160.25134547120368,0.9813953488372092,0.53,23.240828671554926,20.849514434814363,21.67946180351628
2019-03-25 17:00:00+00:00,25.780079999999998,25.728379999999998,25.75304,198892,25.75304,-0.0003587282423593595,-0.04307443871438249,-0.5570744387143824,-0.0025263686324116354,0.4022790697674419,0.5714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285715,0.5,0.8571428571428571,72.84272641751438,0.017425888021652014,-14.478475048190235,126.92651501140388,0.9162790697674419,0.514,21.95053910141985,19.32205574171413,20.585828278370137
2019-03-26 17:00:00+00:00,25.81648,25.72881,25.778660000000002,952013,25.778660000000002,0.0009943394885440415,-0.03139292597801746,-0.5793929259780175,-0.004304308037357332,0.352,0.625,0.375,0.125,0.375,0.375,0.5,73.99688830658387,0.022370125318566636,-16.947481627530475,122.83277899897597,0.9,0.548,24.259681522684982,17.04202883577326,20.36365718106814
2019-03-27 17:00:00+00:00,25.8219,25.75307,25.8064,476402,25.8064,0.0010755052983918401,-0.038386206178048665,-0.6323862061780486,-0.005920313980323138,0.2990232558139535,0.5555555555555556,0.1111111111111111,0.0,0.33333333333333337,0.25,0.2777777777777778,76.7251849398246,0.028201762798275354,-6.780995712660593,118.01883273687103,0.8930232558139535,0.594,22.77323820237534,15.495999658407882,20.26738853878492
