Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,5.58873,5.55619,5.56869,5440,5.56869,0.001309962640458672,-0.038959212376933894,-0.9289592123769339,0.004330525371136223,-0.02953488372093027,1.0,1.0,1.0,1.0,1.0,1.0,54.03518018314772,-0.01048585326301854,-21.978504057907355,117.10234195096282,0.8604651162790697,0.89,19.38585614065569,19.829228011220746,15.210849739331954
2019-03-18 17:00:00+00:00,5.58162,5.56372,5.56792,5943,5.56792,-0.0001382826553551449,-0.02223784966400999,-0.91023784966401,0.009818752060462487,-0.07637209302325587,1.0,1.0,1.0,0.0,0.75,0.0,53.52177637214186,-0.008783512427274154,-22.822987497258268,103.37730268886914,0.8116279069767441,0.888,18.61107959893788,19.036731636957033,14.205118731490886
2019-03-19 17:00:00+00:00,5.57556,5.53948,5.5637,5842,5.5637,-0.0007582005498143215,0.003612543626608289,-0.8703874563733918,0.01186227401540884,-0.22283720930232553,1.0,1.0,1.0,0.0,0.75,0.5,51.321786690975365,-0.0076863107761671046,-27.451195437596205,54.176143752223034,0.6511627906976745,0.874,17.125383558905035,22.88026249032423,14.21797931099465
2019-03-20 17:00:00+00:00,5.62646,5.56342,5.572019999999999,18016,5.572019999999999,0.001494290723571857,-0.04975517007865815,-0.9457551700786582,0.004213325410765116,0.05981395348837204,0.0,0.0,0.0,1.0,0.25,0.0,56.4927066450565,-0.006075382864032086,-42.231013885657234,150.70136206545902,0.9558139534883721,0.896,25.433252073572515,19.892284344643254,14.075611180828417
2019-03-21 17:00:00+00:00,5.58661,5.5525,5.56064,18214,5.56064,-0.0020444357348134413,-0.15662082617075584,-1.020620826170756,0.001888932050578651,-0.18725581395348834,0.0,0.0,0.0,0.25,0.0625,0.0,69.05460020603869,-0.005651830991402207,-51.05887828717698,59.21475202695856,0.6767441860465117,0.864,23.634724283400033,20.749483892573167,13.534539042805395
2019-03-22 17:00:00+00:00,5.56227,5.5535,5.556430000000001,2019,5.556430000000001,-0.0007573938459061037,-0.11852893681304372,-0.9645289368130436,0.0004362006190051834,-0.3297209302325581,0.2,0.2,0.0,0.0,0.1,0.2,64.71739662344055,-0.005591420481604992,-54.3247226747339,10.677195753271006,0.5162790697674419,0.846,23.18083811489082,20.35100648155643,13.032114914641161
2019-03-24 17:00:00+00:00,5.5845,5.54431,5.57814,11802,5.57814,0.0038995717861354676,-0.12220138563317184,-1.026201385633172,-0.0025964592122103497,-0.2133023255813954,0.16666666666666669,0.0,0.0,0.33333333333333337,0.125,0.33333333333333337,67.28675136116178,-0.003748518566730752,-43.681070330861964,63.22852256282666,0.6906976744186046,0.904,25.962498938203783,18.589192585339102,13.283392646113395
2019-03-25 17:00:00+00:00,5.6093,5.57448,5.6074,10672,5.6074,0.005231766502201814,-0.14727040683440124,-1.0972704068344012,-0.006489931802341213,0.08023255813953489,0.14285714285714288,0.0,0.0,1.0,0.2857142857142857,0.5714285714285715,74.11307509088674,7.219966932936472e-05,-17.23015729524466,191.95832339324355,1.0302325581395348,0.95,29.345159140249084,17.199894712046017,14.198405041043852
2019-03-26 17:00:00+00:00,5.61024,5.54822,5.55941,11242,5.55941,-0.008595166470212919,0.011035578475803498,-0.8449644215241965,0.0009224084454535787,-0.2420465116279069,1.0,1.0,0.375,0.125,0.625,0.625,55.004031445273064,-0.0007634450137485871,-67.77519458202823,42.0578120643157,0.6139534883720931,0.856,25.66576186011835,20.35219582032524,14.008999171062454
2019-03-27 17:00:00+00:00,5.57822,5.545,5.54838,9845,5.54838,-0.0019859942662495862,0.08579986456217115,-0.7382001354378288,-0.003743637765928234,-0.479813953488372,1.0,1.0,0.1111111111111111,0.0,0.5277777777777778,0.5555555555555556,46.315620484828976,-0.002289338198339763,-78.92449206509703,-59.60957435151178,0.34418604651162793,0.824,23.93466965332292,19.633256441227456,13.713562767845541
2019-03-28 17:00:00+00:00,5.5770800000000005,5.5471,5.573840000000001,7908,5.573840000000001,0.004578230689652727,0.025308641975308632,-0.8746913580246913,-0.006342047985583992,-0.43953488372093025,0.9,0.7,0.1,0.1,0.45000000000000007,0.5,53.89760369550585,-0.001427752081443856,-53.18912362276316,-8.971520888034544,0.4604651162790698,0.9,22.46223607773046,18.425440899964414,13.439228964858406
2019-03-29 17:00:00+00:00,5.57466,5.56798,5.57068,798,5.57068,-0.0005670948743754138,-0.016846382247226177,-0.9088463822472261,-0.0033457685770482406,-0.3431627906976744,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.4318181818181818,0.45454545454545453,57.5088566000925,-0.0009885293165652342,-64.12968498505374,17.57014491043961,0.5488372093023256,0.892,22.13547773024713,18.157405847742115,13.18449043351321
2019-03-31 16:00:00+00:00,5.59816,5.57656,5.58638,7381,5.58638,0.0028143633471249406,0.0030395374277230602,-0.9069604625722769,-0.006169118940100228,-0.01465116279069767,0.6666666666666667,0.6666666666666667,0.16666666666666669,0.8333333333333333,0.5833333333333334,0.6666666666666667,56.73810768426562,0.0006192780270470877,-46.079558519199644,124.4372597736338,0.8953488372093024,0.91,25.972865935639415,17.05807438677863,13.722538723271047
2019-04-01 16:00:00+00:00,5.59658,5.536490000000001,5.54024,8625,5.54024,-0.008293671299632597,0.09518935250299529,-0.7108106474970047,0.0033119530977573854,-0.578093023255814,1.0,1.0,0.6923076923076923,0.0,0.6730769230769231,0.7692307692307692,45.52907369844487,-0.001808784914875794,-95.8319439813279,-98.02064555474169,0.22790697674418606,0.806,22.731858946583998,23.250526562606893,12.822926687483678
2019-04-02 16:00:00+00:00,5.59446,5.5375,5.5925199999999995,10210,5.5925199999999995,0.00939216947341122,0.0338776892222743,-0.8921223107777257,-0.0020891090317266443,-0.35158139534883726,0.8571428571428571,0.6428571428571429,0.42857142857142855,0.21428571428571427,0.5357142857142857,0.5714285714285715,54.23072826048351,0.00047998383336000927,-37.72368567300278,27.716491521590708,0.5744186046511628,0.926,20.16338063775673,20.623443872836724,11.98757265425255
2019-04-03 16:00:00+00:00,5.59638,5.5713,5.58272,10355,5.58272,-0.0017538777712402345,0.05877741313746937,-0.8492225868625307,-0.0012760483021970644,-0.17311627906976745,0.8666666666666667,0.8,0.4666666666666666,0.6666666666666667,0.7,0.8,52.54592995252188,0.001485942438577581,-48.616205401800656,76.11812074514904,0.7348837209302326,0.908,19.52731738642342,19.574679685492747,11.139969251311914
2019-04-04 16:00:00+00:00,5.59793,5.56736,5.57228,7544,5.57228,-0.0018718069113734226,0.06695577433974054,-0.8310442256602595,-0.002388887043499998,-0.2933488372093024,0.875,0.875,0.375,0.375,0.625,0.6875,51.44502829426036,0.0014243323151594822,-60.22007335778609,39.70886932972329,0.6046511627906976,0.898,18.30538251665236,19.156284587964134,10.506499592867772
2019-04-05 16:00:00+00:00,5.57876,5.56953,5.57742,870,5.57742,0.0009219979666031823,0.0804865343543262,-0.8215134656456738,-0.00013681937930523115,-0.3438604651162791,0.8823529411764706,0.8823529411764706,0.5294117647058824,0.23529411764705885,0.6323529411764706,0.7058823529411765,50.919305413687574,0.001769859058176948,-44.50169491525461,20.809661628610183,0.5581395348837209,0.902,17.94035347815003,18.77428764591387,9.918277767169641
2019-04-07 16:00:00+00:00,5.59284,5.56352,5.5883199999999995,7315,5.5883199999999995,0.0019524014462899,0.03938636245246652,-0.8726136375475335,-0.002071436771649924,-0.23990697674418604,0.7222222222222223,0.6111111111111112,0.4444444444444444,0.5,0.5694444444444444,0.5,54.72000545665361,0.0028899172293943565,-29.72203389830609,58.85906333201687,0.672093023255814,0.912,19.861387266081504,17.57534240266663,9.646002387062072
2019-04-08 16:00:00+00:00,5.6090599999999995,5.586530000000001,5.5907,20018,5.5907,0.0004257976165994737,0.029228525290409924,-0.8907714747095901,-0.001374919166120328,0.0009302325581395099,0.631578947368421,0.5263157894736842,0.4736842105263158,0.8947368421052632,0.6315789473684211,0.6842105263157895,55.88043515563324,0.0039243797028065686,-26.494915254237608,135.12232525819348,0.9209302325581395,0.92,22.47808144411346,16.693163943248674,10.01187904988964
2019-04-09 16:00:00+00:00,5.61207,5.57054,5.60904,31806,5.60904,0.003275078955961167,0.0533078085117466,-0.9046921914882533,-0.00472220056057527,-0.0766046511627907,0.75,0.45,0.15,0.7,0.5125,0.35,55.364210818693124,0.006153153666843991,-4.008997089176878,120.9899063602103,0.8813953488372093,0.958,20.44129078960239,18.66933878539624,9.620360180798016
2019-04-10 16:00:00+00:00,5.62294,5.58946,5.59052,23135,5.59052,-0.00330727580031548,0.13769599416575504,-0.780304005834245,-0.0023094689141105675,0.01920930232558138,1.0,0.9047619047619048,0.38095238095238093,0.9047619047619048,0.7976190476190476,0.9523809523809524,46.95614541257927,0.0063518437678204975,-37.501445922499016,139.45665852393893,0.9372093023255814,0.918,21.318339429538327,17.307779057703065,9.67483639331175
2019-04-11 16:00:00+00:00,5.64088,5.58155,5.62844,18710,5.62844,0.006760010625719388,-0.010139605146637531,-0.9881396051466376,-0.007365418978218078,0.04060465116279066,0.36363636363636365,0.13636363636363635,0.0,0.9090909090909091,0.3522727272727273,0.22727272727272727,62.91680700572588,0.009460084231346144,-11.916850273014504,181.13328263890338,1.0186046511627906,0.978,22.408071950013163,15.19317148683485,10.354343116240077
2019-04-12 16:00:00+00:00,5.6319300000000005,5.62328,5.62551,1566,5.62551,-0.0005207060749696203,-0.009853102047194862,-0.9758531020471948,-0.008607426084713632,0.050279069767441786,0.391304347826087,0.17391304347826086,0.0,0.9130434782608695,0.3695652173913043,0.2608695652173913,64.88364015283082,0.011553775942297229,-14.723632531851663,179.81655282965025,1.0162790697674418,0.966,21.98631015890346,14.90720760590753,10.985313644673525
2019-04-14 16:00:00+00:00,5.63133,5.6174599999999995,5.62683,16438,5.62683,0.00023461786722674073,0.026441631504922625,-0.9495583684950774,-0.009336124077621449,-0.04809302325581388,0.5833333333333334,0.25,0.0,0.6666666666666667,0.375,0.2916666666666667,61.27590756266742,0.013167764878884824,-13.45914359613007,136.55751851534674,0.9279069767441861,0.976,21.29420943919817,15.758828248824086,11.267725189405045
2019-04-15 16:00:00+00:00,5.6309,5.59794,5.62632,14894,5.62632,-9.064128716832386e-05,0.029788508621138743,-0.9422114913788613,-0.005439804985916934,-0.18362790697674414,0.64,0.32,0.24,0.52,0.43,0.32,61.974862258953024,0.014241542366196569,-13.947696139477358,92.90981386079665,0.7883720930232558,0.972,19.70666628956105,18.99922682382165,10.593439864045324
2019-04-16 16:00:00+00:00,5.65246,5.6103,5.62214,16255,5.62214,-0.0007432128829025531,0.0741053289576496,-0.8898946710423503,-4.6933961516876406e-05,-0.13841860465116274,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.576923076923077,0.6826923076923078,0.8076923076923077,58.09782608695645,0.014587076951796618,-26.144692592911905,108.75198172347639,0.8255813953488372,0.964,22.634021984807802,17.229764052243777,10.805109195434989
2019-04-17 16:00:00+00:00,5.64832,5.60666,5.60876,13008,5.60876,-0.002382713109405831,-0.021808095014846096,-0.977808095014846,-0.006311629859786824,-0.23972093023255814,0.2592592592592593,0.14814814814814814,0.1851851851851852,0.3703703703703704,0.24074074074074076,0.1111111111111111,68.21952776005115,0.01362421000944014,-38.01322199025698,71.91455517274976,0.7162790697674418,0.956,20.593082155825314,16.463996122740525,10.829208747927666
2019-04-18 16:00:00+00:00,5.6165,5.59976,5.6062,7031,5.6062,-0.00045653306734280696,0.08798770641246029,-0.8580122935875396,-0.007781181295888898,-0.4157674418604651,0.9285714285714286,0.75,0.07142857142857144,0.10714285714285714,0.4642857142857143,0.42857142857142855,54.94505494505522,0.012510348900648616,-52.012592759162686,13.611811307162867,0.5302325581395348,0.946,19.819713251494196,17.39365153397603,10.521360201257448
