Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,5.05315,4.9926699999999995,5.008380000000001,97393,5.008380000000001,-0.007534865339194809,0.14825754024066257,-0.5837424597593375,-0.0023323474388702655,-0.12967441860465112,1.0,1.0,1.0,1.0,1.0,1.0,50.74139976275215,0.01698597737166807,-54.55292570677105,22.02678303160869,0.6023255813953489,0.732,25.066623146788537,17.912065723251075,22.72812544973016
2019-03-18 17:00:00+00:00,5.0286599999999995,5.005780000000001,5.01558,58857,5.01558,0.0014365582540671138,0.12124811168411731,-0.6267518883158827,-0.005170709656480219,-0.18288372093023253,0.0,0.0,0.0,0.0,0.0,0.0,51.788932471112005,0.015460023631334252,-48.63576594345807,11.789224915919982,0.5651162790697675,0.748,24.066005172788856,17.197045801772546,22.293741910184764
2019-03-19 17:00:00+00:00,5.0174199999999995,4.96023,4.97675,55984,4.97675,-0.0077720002155731065,0.17013595874355367,-0.4318640412564463,0.01038383670814343,-0.35083720930232554,1.0,1.0,1.0,0.0,0.75,0.5,46.1990299544224,0.010990743366042999,-80.54733727810637,-104.61165588242191,0.25116279069767444,0.602,21.73093643643905,23.25639996070575,20.9435370008826
2019-03-20 17:00:00+00:00,4.97762,4.91105,4.92466,88483,4.92466,-0.010521830843910477,0.15844142313903214,-0.20355857686096784,0.021165048285780905,-0.35269767441860467,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,0.33333333333333337,41.84326710816781,0.003208592236644492,-91.68651884429786,-223.19261942889005,0.009302325581395349,0.362,19.374434299211902,28.745709619034628,20.838623286253473
2019-03-21 17:00:00+00:00,5.03889,4.92324,5.023280000000001,93349,5.023280000000001,0.019827870085830982,0.046692191488253376,-0.7213078085117466,-0.005136290990362159,-0.3168372093023256,0.0,0.0,0.25,0.5,0.1875,0.25,52.88784480701825,0.004942022636841514,-31.445849367783968,-39.922493719510896,0.4511627906976744,0.768,25.042233200956648,23.8973863911101,19.517243385566726
2019-03-22 17:00:00+00:00,5.031219999999999,5.01814,5.02286,9765,5.02286,-8.36142041113749e-05,0.11168932645725896,-0.6523106735427411,-0.007587372000627413,-0.07562790697674415,0.2,0.2,0.0,1.0,0.35,0.4,48.36844113335605,0.0062102997579414065,-31.702400586402852,50.441547988994934,0.6883720930232559,0.764,24.538144410782866,23.416342847687226,18.290247763500457
2019-03-24 17:00:00+00:00,5.0304400000000005,4.99421,5.00024,90275,5.00024,-0.004513581307577795,0.046718237224566306,-0.6632817627754337,-0.003140841812008564,-0.17279069767441857,0.16666666666666669,0.16666666666666669,0.5,0.6666666666666667,0.375,0.5,52.96989422294546,0.005328747077801843,-45.51951621770209,-1.0765471999380125,0.5372093023255814,0.71,23.148202861564485,25.831302046571626,17.375087486943873
2019-03-25 17:00:00+00:00,5.04058,4.995769999999999,5.02402,79023,5.02402,0.004744498767556414,0.031494504349637964,-0.738505495650362,-0.006299706215325409,-0.15372093023255817,0.0,0.0,0.14285714285714288,0.7142857142857143,0.2142857142857143,0.28571428571428575,54.408629658054075,0.006474325495609001,-30.993830554028225,29.51174570123202,0.6162790697674418,0.77,23.111769742207652,24.019114641692717,16.271521232675127
2019-03-26 17:00:00+00:00,5.052219999999999,5.0216400000000005,5.04188,91718,5.04188,0.003548618353474567,0.08836536958899827,-0.7236346304110017,-0.010963457961031584,-0.04223255813953497,0.375,0.125,0.0,1.0,0.375,0.625,51.426365040428884,0.008722806301633135,-20.084295400403,80.62977227284104,0.7697674418604651,0.812,23.8448965829672,22.841434361325078,15.26279617985055
2019-03-27 17:00:00+00:00,5.06001,4.9922,4.99734,81503,4.99734,-0.008873257531277302,0.061408032505078924,-0.636591967494921,-0.0033848072089087715,-0.15148837209302324,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.5277777777777779,0.6666666666666667,52.63378120786649,0.00683198292969589,-47.29094129863757,6.06773479985525,0.5465116279069767,0.698,21.345590077190934,24.997900404592368,14.735521917304704
2019-03-28 17:00:00+00:00,5.03076,4.9746,4.988980000000001,81417,4.988980000000001,-0.0016742908204283975,0.13709694223055685,-0.5229030577694431,0.006835123075624717,-0.22976744186046516,0.7,0.8,0.8,0.3,0.6499999999999999,0.7,45.171629445823044,0.0046058166647346965,-52.397532221610966,-50.72068740981022,0.43023255813953487,0.66,19.520696956562663,25.540021103875738,14.63714547495081
2019-03-29 17:00:00+00:00,5.00202,4.9843,5.0017,7653,5.0017,0.0025463745957359503,0.14928634682502476,-0.5627136531749752,-0.008191210566545861,-0.26781395348837206,0.8181818181818181,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.47727272727272724,0.5454545454545454,43.02444265377367,0.0038238822216491997,-39.14473684210568,-46.8837466310298,0.4441860465116279,0.712,18.96962375990892,24.81902117730369,14.545795921336476
2019-03-31 16:00:00+00:00,5.03876,4.98458,5.03846,73174,5.03846,0.007322625188913041,0.10546439547846015,-0.6965356045215398,-0.012690127697408536,-0.14153488372093026,0.41666666666666663,0.25,0.0,0.75,0.35416666666666663,0.33333333333333337,48.5624106130098,0.006100100168272782,-14.466970998926179,42.460696488615596,0.6604651162790698,0.802,23.12355640057482,22.70817686178343,13.571547231962516
2019-04-01 16:00:00+00:00,5.04023,4.98946,5.008719999999999,77054,5.008719999999999,-0.005920086404174346,0.13833411470542273,-0.5956658852945773,0.0021505916374342754,-0.12469767441860469,0.6923076923076923,0.6153846153846154,0.7692307692307692,0.8461538461538461,0.7307692307692307,0.8461538461538461,45.64925130962856,0.005441523343908905,-34.432062298604194,25.58596631117046,0.6093023255813953,0.734,21.52466193257687,20.913253152202362,12.705059109703376
2019-04-02 16:00:00+00:00,5.05239,5.0046800000000005,5.02952,85096,5.02952,0.0041441586908357655,0.06135594103245301,-0.724644058967547,-0.012089949823167764,-0.009255813953488401,0.21428571428571427,0.07142857142857144,0.07142857142857144,1.0,0.3392857142857143,0.21428571428571427,52.551045035478,0.006522791947681128,-20.468582169710256,82.65265990144862,0.7767441860465116,0.786,21.818167493373288,19.364253163344223,12.223172401576685
2019-04-03 16:00:00+00:00,5.03937,4.9946,4.9985599999999994,64458,4.9985599999999994,-0.006174681168636822,0.10836849507735585,-0.594631504922644,0.0038346538530802756,-0.12160465116279062,0.4666666666666666,0.6666666666666667,0.8,0.8,0.6833333333333333,0.8,48.05752111390088,0.004825862313056817,-41.25268528464069,16.299875597457724,0.5813953488372093,0.703,20.29880092654625,19.58366922973942,11.478167073223755
2019-04-04 16:00:00+00:00,5.0126800000000005,4.97074,4.97841,51397,4.97841,-0.0040393080057955005,0.06371308016877636,-0.5442869198312237,0.01195893331057079,-0.24753488372093024,0.3125,0.8125,0.9375,0.25,0.578125,0.625,50.19789232749991,0.0018339560487437012,-54.77980665950592,-76.11095519688675,0.36046511627906974,0.608,18.96634183892844,22.032593221778658,11.192502008433937
2019-04-05 16:00:00+00:00,4.98785,4.96927,4.98672,7118,4.98672,0.0016678160598536894,-0.04246236391102781,-0.6944623639110279,0.008893487770036486,-0.5426976744186047,0.0,0.29411764705882354,0.823529411764706,0.0,0.27941176470588236,0.17647058823529413,58.260568629538895,0.00013187614309906337,-53.58631278789203,-143.1925146342142,0.10930232558139535,0.652,18.39040255584793,21.60379371183522,10.96694069804546
2019-04-07 16:00:00+00:00,4.99676,4.95904,4.96779,57627,4.96779,-0.0038033058018416294,0.1372922852529041,-0.41270771474709594,0.011094844855159224,-0.46627906976744193,0.7222222222222223,0.9444444444444444,0.8888888888888888,0.05555555555555555,0.6527777777777777,0.7222222222222223,40.62510559216071,-0.0027132505766296333,-91.33405962166978,-150.59039380241308,0.08372093023255814,0.55,17.245472680359754,21.94727119871464,11.04048812021354
2019-04-08 16:00:00+00:00,4.98811,4.95305,4.95902,52112,4.95902,-0.0017669326363048765,0.13386727092774914,-0.3941327290722509,0.0052987357701302935,-0.42800000000000005,0.631578947368421,0.9473684210526316,0.6842105263157895,0.10526315789473685,0.5921052631578947,0.631578947368421,39.51035162668417,-0.00561101936756625,-94.4184741959615,-143.79679784371663,0.1,0.528,16.23381593717087,21.662039681894765,11.275028713999218
2019-04-09 16:00:00+00:00,4.982819999999999,4.9554599999999995,4.97697,60653,4.97697,0.0036131315606559296,0.07095379486378078,-0.5350462051362193,0.0033086912555733063,-0.3455348837209302,0.35,0.75,0.6,0.25,0.48750000000000004,0.5,46.11687748222805,-0.006385498968812797,-77.63649962602888,-102.5780212077507,0.26046511627906976,0.606,15.471091104249265,20.64427678122745,11.492816408228776
