Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,1.59968,1.59312,1.59712,9604,1.59712,-0.0008011216130446554,0.18283325519612437,0.03283325519612437,-0.0035467147833617295,0.2965116279069767,1.0,1.0,1.0,1.0,1.0,1.0,41.793599178504294,0.0015476251169428412,-66.60777385159005,-42.33904933814233,0.44651162790697674,0.15,21.966135369086047,15.040185453499276,19.646653080951122
2019-03-18 17:00:00+00:00,1.60166,1.59486,1.60006,11867,1.60006,0.0018391212435207294,0.13772203990206805,-0.045277960097931946,-0.009678131046400161,0.4402558139534884,0.0,0.0,0.0,1.0,0.25,0.0,45.77547264513975,0.001668170861842011,-53.62190812720867,21.216186617028452,0.6232558139534884,0.183,22.384102861892405,14.161167299286928,19.850512394529307
2019-03-19 17:00:00+00:00,1.60776,1.59952,1.6013700000000002,12038,1.6013700000000002,0.0008183843301992609,0.09387404281919048,-0.10612595718080953,-0.00937658915900535,0.6953488372093024,0.0,0.0,0.5,1.0,0.375,0.5,51.88201230546534,0.0018481064641211464,-47.83568904593595,117.61072741641411,0.8953488372093024,0.2,26.043885662694915,13.157647634511486,20.780602253784107
2019-03-20 17:00:00+00:00,1.60579,1.5949200000000001,1.59891,25628,1.59891,-0.0015373657833166042,0.09688232536333796,-0.07511767463666202,-0.001871665596803793,0.4977674418604651,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666667,0.5833333333333334,0.6666666666666667,51.23302358827747,0.0017717812925259757,-58.70141342756196,40.22129591974566,0.6697674418604651,0.172,23.66177880366898,15.82483056664438,20.71392377257531
2019-03-21 17:00:00+00:00,1.6021299999999998,1.58885,1.5925200000000002,22760,1.5925200000000002,-0.0040044798344894455,0.28020524040214617,0.1762052404021462,0.0067734920637541165,0.20530232558139538,1.0,1.0,1.0,0.0,0.75,0.75,30.06644518272455,0.001182047539367126,-83.98079441291983,-82.89960325465746,0.30930232558139537,0.104,21.12018369985616,19.034669059584004,19.605334946525954
2019-03-22 17:00:00+00:00,1.59647,1.59216,1.59602,2605,1.59602,0.002195363022400213,0.04856748450278692,-0.08743251549721309,0.006001219257490477,0.24539534883720932,0.0,0.2,0.8,0.2,0.3,0.2,52.01041365345675,0.0009857370770420815,-62.08355367530457,-63.021048287239864,0.3813953488372093,0.136,20.35597027681063,18.345917967013605,18.575931036622983
2019-03-24 17:00:00+00:00,1.59826,1.59104,1.59104,14181,1.59104,-0.003125139817321571,0.10776944314215758,0.00976944314215758,0.0072618900280144874,0.16944186046511625,0.5,0.6666666666666667,1.0,0.0,0.5416666666666667,0.5,44.578622816032755,0.0004234341555389154,-88.41882601798035,-90.99201824401312,0.26744186046511625,0.098,20.627812715264263,17.221731397700193,17.891864693065095
2019-03-25 17:00:00+00:00,1.5925799999999999,1.57943,1.58017,15050,1.58017,-0.006855454272435509,0.17264937229775484,0.13664937229775484,0.00953311654850026,-0.02669767441860465,0.7142857142857143,0.8571428571428571,1.0,0.0,0.6428571428571428,0.7142857142857143,35.386498062410794,-0.0008890645340209336,-97.38792799152777,-240.16954899965984,0.009302325581395349,0.036,18.414548515580204,24.846901580782085,17.675914093796198
2019-03-26 17:00:00+00:00,1.5917,1.5781,1.5901100000000001,20046,1.5901100000000001,0.006270760041421956,0.016036359847892895,-0.0759636401521071,0.002145082490927789,0.008000000000000007,0.0,0.25,0.5,0.125,0.21875,0.0,48.45525568181831,-0.0011143092106387087,-59.5077545515844,-153.48842616813948,0.1,0.092,16.448863952667576,23.238503084981485,17.63533519135016
2019-03-27 17:00:00+00:00,1.5904200000000002,1.58338,1.5885,19571,1.5885,-0.001013021501652409,0.04679637443350523,-0.03520362556649477,0.01106733303305634,0.10172093023255814,0.1111111111111111,0.5555555555555556,1.0,0.2222222222222222,0.4722222222222222,0.4444444444444444,45.14858575008953,-0.0014065173280954912,-64.9359406608228,-119.61484264913155,0.18372093023255814,0.082,15.525010495644354,21.93330830235801,17.59765478193598
2019-03-28 17:00:00+00:00,1.58884,1.5801399999999999,1.5808799999999998,18239,1.5808799999999998,-0.0048085207090237956,0.12235505547741836,0.07435505547741836,0.005123724653062646,0.07990697674418605,0.6,0.8,0.5,0.2,0.525,0.5,36.85426638059071,-0.0022272898722217604,-90.62710721510526,-140.65970539040214,0.12790697674418605,0.048,14.445259057229936,22.997971781642743,17.972237503220743
2019-03-29 17:00:00+00:00,1.58194,1.57952,1.5806799999999999,1797,1.5806799999999999,-0.00012651981949843478,0.14771057977809035,0.10171057977809035,0.005525926798241725,0.10516279069767441,0.7272727272727273,0.8181818181818181,0.5454545454545454,0.36363636363636365,0.6136363636363636,0.7272727272727273,32.395851643522434,-0.0028609174794747005,-91.3014160485509,-134.5982851698922,0.1511627906976744,0.046,14.150448593761267,23.05148086875678,18.397525190524856
2019-03-31 16:00:00+00:00,1.57974,1.57463,1.57514,14218,1.57514,-0.003510976982809516,0.14009220190654792,0.12409220190654792,0.00822480386343343,0.11423255813953488,0.6666666666666667,0.8333333333333333,0.8333333333333333,0.41666666666666663,0.6874999999999999,0.8333333333333333,31.037386325361993,-0.003766683639237378,-98.46060971928763,-140.65852900015537,0.13023255813953488,0.016,13.413424122835996,26.060683229624253,19.37194336415419
2019-04-01 16:00:00+00:00,1.58584,1.57155,1.5849799999999998,15639,1.5849799999999998,0.0062276317370004546,0.05886857321456476,-0.013131426785435232,0.0008698549499463705,0.23265116279069764,0.23076923076923075,0.4615384615384615,0.3076923076923077,0.6153846153846154,0.40384615384615385,0.3076923076923077,40.20151869158861,-0.0036484470562681004,-62.910798122066275,-84.8880291157107,0.30465116279069765,0.072,16.838093633948766,23.011905154510146,19.094849311034544
2019-04-02 16:00:00+00:00,1.58798,1.57626,1.5779,16183,1.5779,-0.004476939893616207,0.07921029327499086,0.05121029327499087,0.00651779074536717,0.30223255813953487,0.28571428571428575,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.5892857142857143,0.6428571428571429,37.06246634356482,-0.004079020137346179,-82.46340789837043,-74.82083951261946,0.3302325581395349,0.028,16.97119992132675,20.856803182113396,18.46462894226584
2019-04-03 16:00:00+00:00,1.58113,1.5764,1.57702,12675,1.57702,-0.0005578588508246004,0.08702401416888057,0.06102401416888058,0.008652069322939961,0.25539534883720927,0.33333333333333337,0.6666666666666667,0.8666666666666667,0.6666666666666667,0.6333333333333333,0.7333333333333333,34.04873996122954,-0.004440078589616592,-84.89367578017102,-88.91442264254475,0.2813953488372093,0.026,16.307427920580547,20.041058742030284,17.879424314123472
2019-04-04 16:00:00+00:00,1.58146,1.57512,1.5802,12728,1.5802,0.0020144310978342313,0.07779080064593427,0.03979080064593427,0.00892393180743518,0.2968837209302326,0.25,0.5625,0.875,0.75,0.609375,0.625,35.713321635848104,-0.004418684743508372,-74.73714953271018,-74.47564850806641,0.33488372093023255,0.038,15.435957303753437,20.04897940452159,17.53089004628205
2019-04-05 16:00:00+00:00,1.5811,1.57818,1.5785,1427,1.5785,-0.0010763922905865785,0.07259467625149764,0.04059467625149764,0.008090028562534553,0.33776744186046515,0.23529411764705885,0.5882352941176471,0.7058823529411765,0.823529411764706,0.5882352941176471,0.5294117647058824,36.08345833901528,-0.004487180337087171,-77.27272727272711,-65.06106573317778,0.3697674418604651,0.032,15.037375379745093,19.531281627298878,17.207251083286444
