Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,6.593139999999999,6.569839999999999,6.58643,148938,6.58643,-0.0004963521257204094,0.01878418502891077,-0.14921581497108924,-0.0010092331217620985,0.14130232558139535,1.0,1.0,1.0,1.0,1.0,1.0,56.53679231481932,0.006235091991960928,-73.35057135707716,-71.2847173133563,0.30930232558139537,0.168,18.537446625468018,22.002697575463447,18.738190009224315
2019-03-18 17:00:00+00:00,6.58942,6.5678399999999995,6.575,181510,6.575,-0.00173689376815464,0.03240610512059172,-0.11359389487940827,-0.0004079094452949251,0.10516279069767445,1.0,1.0,1.0,0.0,0.75,0.0,52.35929505400803,0.0037473605674218646,-82.88431061806628,-94.96817526986422,0.25116279069767444,0.146,17.457288656797914,21.260650543461125,18.101408934974117
2019-03-19 17:00:00+00:00,6.58294,6.5655,6.5750399999999996,191007,6.5750399999999996,6.0836316847337565e-06,0.051354378288274216,-0.09664562171172578,-0.0028285839532248957,0.08455813953488373,1.0,1.0,0.0,0.0,0.5,0.0,47.023495943525376,0.0017587691599629807,-91.23725544227108,-102.078297693137,0.23255813953488372,0.148,16.6147111164037,20.882096886058005,17.621355732985002
2019-03-20 17:00:00+00:00,6.5792399999999995,6.51856,6.57362,321994,6.57362,-0.00021599159237828286,0.0910611032973902,-0.05293889670260979,-0.0022311165246243166,-0.016093023255813937,1.0,1.0,0.33333333333333337,0.0,0.5833333333333334,0.33333333333333337,41.458094144661175,6.743664232544688e-05,-64.66208844104987,-135.77080371613846,0.12790697674418605,0.144,14.070136596753233,29.53127796609934,18.895557676495695
2019-03-21 17:00:00+00:00,6.61943,6.55109,6.613639999999999,309979,6.613639999999999,0.00606951297812416,-0.027837682971297628,-0.27983768297129763,-0.008619174126544074,0.17823255813953487,0.0,0.0,0.0,1.0,0.25,0.0,55.37247163295483,0.0019340286966853526,-38.976959116873424,-25.180624315293578,0.43023255813953487,0.252,21.078652745972125,24.90507826617043,18.140250653775958
2019-03-22 17:00:00+00:00,6.614719999999999,6.6033800000000005,6.603439999999999,31411,6.603439999999999,-0.001543457711525223,0.18731312184195445,-0.03268687815804555,-0.006408446610232393,0.3706976744186047,1.0,1.0,0.2,1.0,0.8,0.8,33.80244640273533,0.002560742942161909,-45.523393877158526,18.422552255221614,0.5906976744186047,0.22,20.504645771758913,24.226871324275653,17.43889413267906
2019-03-24 17:00:00+00:00,6.6104199999999995,6.5872,6.5986199999999995,208513,6.5986199999999995,-0.0007301891089964566,0.16470542272230038,-0.03329457727769963,-0.004737768781163113,0.3229302325581395,0.8333333333333333,0.8333333333333333,0.33333333333333337,0.8333333333333333,0.7083333333333333,0.5,36.85116145683942,0.0026380746963994284,-38.25865658980519,3.1420339298099553,0.5209302325581395,0.198,19.34310526585757,26.80175954093337,17.347799048796038
2019-03-25 17:00:00+00:00,6.6196399999999995,6.59002,6.613230000000001,252804,6.613230000000001,0.0022116518058083183,0.1548601343959994,-0.09513986560400059,-0.003709079731781765,0.4593023255813954,0.7142857142857143,0.5714285714285715,0.42857142857142855,1.0,0.6785714285714286,0.42857142857142855,40.3898213318897,0.0038340688093043696,-26.991594046424975,56.11256515222759,0.7093023255813954,0.25,20.193959301180055,24.866644468806548,16.849369067600147
2019-03-26 17:00:00+00:00,6.6412,6.60962,6.62948,309679,6.62948,0.0024541816827756673,0.10615460749075373,-0.19384539250924626,-0.0035957331791319296,0.7046511627906977,0.625,0.125,0.5,1.0,0.5625,0.25,46.52573529411772,0.0060237044383972815,-10.706810497504481,159.43517940485876,1.0046511627906978,0.3,23.87444456963979,22.963007980289206,15.784839619381952
2019-03-27 17:00:00+00:00,6.657439999999999,6.626639999999999,6.648560000000001,302832,6.648560000000001,0.002873920116594152,-0.01515340938688342,-0.3731534093868834,-0.007895085035286936,0.6931627906976744,0.1111111111111111,0.0,0.1111111111111111,0.8888888888888888,0.2777777777777778,0.1111111111111111,64.79132569558095,0.009192636006052801,-6.394009216588927,207.29035042561162,1.0511627906976744,0.358,26.021737966744464,21.25404845838879,15.377697104996773
2019-03-28 17:00:00+00:00,6.65896,6.63762,6.650519999999999,267658,6.650519999999999,0.00029475723346113127,0.00044798666458301106,-0.367552013335417,0.0005942644235952878,0.659906976744186,0.2,0.1,1.0,0.8,0.525,0.3,68.00617154078122,0.011727011040472135,-6.011396011396782,169.95481140715597,1.027906976744186,0.368,25.027481100030496,20.135892785346464,15.052924056910422
