Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,0.96214,0.9576399999999999,0.9591,16934,0.9591,0.0006570816425653612,-0.021169974475178432,-0.7711699744751784,0.004191100452294116,-0.03372093023255818,1.0,1.0,1.0,1.0,1.0,1.0,49.57648231190803,-0.0019154582190362701,-32.258064516129465,74.9209226285688,0.7162790697674418,0.75,19.22016100176284,18.023085317819696,13.280922266585463
2019-03-18 17:00:00+00:00,0.96052,0.95783,0.9584600000000001,25597,0.9584600000000001,-0.0006675149917227586,0.005709225399802037,-0.732290774600198,0.009110936175972265,-0.14265116279069767,1.0,1.0,1.0,0.0,0.75,0.0,47.358121330724344,-0.0018077295079090838,-38.70967741935379,40.13579781215161,0.5953488372093023,0.738,18.373532486991483,17.22918676760341,12.561871301490035
2019-03-19 17:00:00+00:00,0.9590200000000001,0.9545600000000001,0.95721,24442,0.95721,-0.0013050266250510464,0.026311402823357838,-0.6816885971766421,0.010536492742936996,-0.3614883720930232,1.0,1.0,1.0,0.0,0.75,0.5,44.52655889145516,-0.001802440865197874,-50.512295081966585,-55.22308259586862,0.34651162790697676,0.708,17.033809759572648,21.31898139794793,12.462668868482895
2019-03-20 17:00:00+00:00,0.96499,0.9571299999999999,0.95878,38380,0.95878,0.00163883981794432,0.01116580715736834,-0.7318341928426316,0.0035013878077230177,0.1360697674418605,0.6666666666666667,0.6666666666666667,0.0,1.0,0.5833333333333334,0.0,48.31896551724111,-0.001652514539823513,-49.24662965900071,120.59630738523775,0.8790697674418605,0.743,24.19640467471599,18.727361907809513,12.482570575520361
2019-03-21 17:00:00+00:00,0.96078,0.95724,0.95842,38584,0.95842,-0.0003755476781045381,-0.15009636922435793,-0.886096369224358,0.0015149946824823495,-0.1615813953488372,0.0,0.0,0.0,0.25,0.0625,0.0,64.72286374133975,-0.0015449367687773163,-52.10150674068122,35.689678930683776,0.5744186046511628,0.736,22.8491777250377,17.68464473566105,12.501050732055152
2019-03-22 17:00:00+00:00,0.9586899999999999,0.95729,0.95778,5586,0.95778,-0.0006679887525288273,-0.046108766994842953,-0.764108766994843,0.0020745880293886183,-0.3063720930232558,0.2,0.4,0.2,0.2,0.25,0.2,55.298013245033296,-0.0014941002043533658,-57.176843774781766,-33.549862540441545,0.4116279069767442,0.718,22.319890467550785,17.27499073303532,12.518210877408888
2019-03-24 17:00:00+00:00,0.9604600000000001,0.95583,0.9598200000000001,28603,0.9598200000000001,0.002127660377116828,-0.06236130645413346,-0.8283613064541335,0.0006516523333738706,-0.2450697674418605,0.16666666666666669,0.16666666666666669,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,57.08836617927582,-0.0012745091615214976,-49.568552253115314,10.814516866265492,0.5209302325581395,0.766,23.532370316592523,15.958408249873004,12.993986167620283
2019-03-25 17:00:00+00:00,0.9656399999999999,0.9593299999999999,0.9655799999999999,36409,0.9655799999999999,0.0059831901768989245,-0.1407719956243163,-0.9667719956243163,-0.004523407691801439,0.2298139534883722,0.14285714285714288,0.0,0.0,1.0,0.2857142857142857,0.42857142857142855,69.23438233912634,-0.0006284533967781947,-0.5415162454879127,282.40580638275844,1.0558139534883721,0.826,29.423682862781558,14.352931856776378,14.524879154467769
2019-03-26 17:00:00+00:00,0.9661200000000001,0.95878,0.95983,46124,0.95983,-0.005972771611014532,0.04351461165807155,-0.7244853883419284,0.0015860929882156787,0.11804651162790691,1.0,0.875,0.375,0.75,0.75,0.8125,51.63193079040505,-0.0005738119469449465,-54.4117647058834,123.25917050188764,0.8860465116279069,0.768,26.130516092873556,13.585173429366817,15.74366462629044
2019-03-27 17:00:00+00:00,0.9625299999999999,0.9587200000000001,0.959,46530,0.959,-0.0008651105640055775,0.08152836380684483,-0.6654716361931552,-0.0035601169984930446,-0.14234883720930236,1.0,1.0,0.1111111111111111,0.5555555555555556,0.6666666666666667,0.5555555555555556,46.53908794788262,-0.0005906733529508212,-61.59169550173112,43.388429752068696,0.6046511627906976,0.747,24.591926319093186,12.877991342871354,16.852134179354554
2019-03-28 17:00:00+00:00,0.96236,0.95891,0.9620799999999999,34399,0.9620799999999999,0.003206532407820353,-0.0015184664270458392,-0.7905184664270459,-0.0033759842620386593,-0.04481395348837214,0.5,0.3,0.2,0.6,0.4,0.4,56.4152410575428,-0.00035145453027229934,-34.948096885814444,81.67072181669975,0.7441860465116279,0.789,23.256563736070742,12.1787054243703,17.881427335771228
2019-03-29 17:00:00+00:00,0.96244,0.96146,0.9620799999999999,6825,0.9620799999999999,0.0,-0.036211387195916045,-0.8252113871959161,-0.0017266295651225004,0.04123255813953486,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.40909090909090906,0.45454545454545453,60.50875729774813,-0.00016002719591989845,-34.948096885814444,103.97863268183552,0.8302325581395349,0.789,23.009944112109938,11.979709309238343,18.855916502981216
2019-03-31 16:00:00+00:00,0.96529,0.96242,0.9641200000000001,23988,0.9641200000000001,0.0021181608999304652,-0.031705474813773005,-0.8457054748137729,-0.0037907111658695074,0.15809302325581398,0.41666666666666663,0.16666666666666669,0.08333333333333334,0.9166666666666667,0.39583333333333337,0.33333333333333337,61.62884927066492,0.00015451019932399834,-17.30103806228373,152.83663237844098,0.9720930232558139,0.814,26.59446980631709,11.326854746954629,20.384871867503666
2019-04-01 16:00:00+00:00,0.96586,0.9569,0.95744,29088,0.95744,-0.006952712285185945,0.09452518622701464,-0.6194748137729853,0.0043833946227000735,-0.2349302325581395,1.0,1.0,0.8461538461538461,0.23076923076923075,0.7692307692307693,0.923076923076923,48.35305404541079,-0.00013369566137455546,-75.08650519031247,-7.905126865241865,0.4790697674418605,0.714,22.851083692114102,18.40421081761776,19.698732047327038
