Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,7.851960000000001,7.82844,7.839980000000001,6189,7.839980000000001,0.0008536827868457894,0.03937333958431005,-0.11262666041568994,0.0011245411157624584,0.5828837209302326,1.0,1.0,1.0,1.0,1.0,1.0,46.19014930495985,-0.006312501465114195,-22.76989016876486,77.27152933579595,0.7348837209302326,0.152,19.80960051433653,20.371945184439813,25.27872323210104
2019-03-18 17:00:00+00:00,7.86158,7.834960000000001,7.85382,5671,7.85382,0.0017637542963235549,0.03292701984685109,-0.16807298015314892,-0.0005067394032282242,0.6292325581395348,0.0,0.0,0.0,1.0,0.25,0.0,49.64452071586159,-0.003053870247656576,-10.411643896777168,108.32951390223437,0.8302325581395349,0.201,20.840253109279285,19.086082041118694,23.78692292038436
2019-03-19 17:00:00+00:00,7.87494,7.841939999999999,7.868519999999999,5962,7.868519999999999,0.0018699512010906993,0.027691826847944995,-0.214308173152055,-0.0016621725589487614,0.6812558139534883,0.0,0.0,0.0,1.0,0.25,0.5,53.00435865504341,0.0007066399112938271,-5.286125977768876,135.87810305077437,0.9232558139534883,0.242,22.36697536144769,17.602765861691104,22.939252748736298
2019-03-20 17:00:00+00:00,7.93352,7.86667,7.896260000000001,19744,7.896260000000001,0.0035192408178377176,-0.10725113298952965,-0.4452511329895297,-0.00475706318505932,0.6689767441860464,0.0,0.0,0.0,0.6666666666666667,0.16666666666666669,0.0,66.77528410248078,0.005857733170741675,-20.696550574903565,189.93198559126824,1.0069767441860464,0.338,31.827870885620523,15.050931496401972,23.857013338532006
2019-03-21 17:00:00+00:00,7.91472,7.871180000000001,7.8901,21036,7.8901,-0.0007804206052122397,-0.06040787623066107,-0.3764078762306611,-0.0009548016554487757,0.6095813953488372,0.25,0.25,0.5,0.25,0.3125,0.75,64.4429133060431,0.009335339192579895,-24.11820252180151,136.33006979680158,0.9255813953488372,0.316,28.89025725349232,13.661777264284186,24.709219600485167
2019-03-22 17:00:00+00:00,7.89942,7.88306,7.89848,2213,7.89848,0.0010615268487614434,-0.134963796426525,-0.482963796426525,-0.003299045790290937,0.5008372093023256,0.0,0.0,0.2,0.0,0.05,0.0,82.0892594409026,0.012622063691824614,-19.463422762872547,117.05699146543276,0.8488372093023255,0.348,27.850112924152686,13.169908326411417,25.500553986584528
2019-03-24 17:00:00+00:00,7.9143300000000005,7.887580000000001,7.904319999999999,12376,7.904319999999999,0.000739109558541197,-0.10867062561858626,-0.48467062561858626,-0.004072625859488699,0.45655813953488367,0.16666666666666669,0.0,0.16666666666666669,0.0,0.08333333333333334,0.16666666666666669,80.27438695041607,0.015519160508135954,-16.532669006907696,112.35277222746093,0.8325581395348837,0.376,29.512731298516947,12.384754470026031,26.599134372369225
2019-03-25 17:00:00+00:00,7.9173800000000005,7.886419999999999,7.90114,12446,7.90114,-0.00040239259634431237,-0.09596030629785907,-0.45796030629785905,-0.0038198986302137327,0.4426511627906977,0.42857142857142855,0.28571428571428575,0.28571428571428575,0.0,0.25,0.6428571428571429,81.41777144735426,0.017358433962417763,-18.33314460423502,95.07267438772239,0.8046511627906977,0.362,28.15279794068588,11.528125860935203,27.691759035023892
2019-03-26 17:00:00+00:00,7.924110000000001,7.87569,7.898039999999999,12431,7.898039999999999,-0.00039242543471029756,-0.09683283846434337,-0.44283283846434335,-0.008001009119277036,0.39586046511627915,0.375,0.5,0.0,0.0,0.21875,0.375,92.27617037128978,0.01835434981449069,-20.088325217982486,78.98951892235583,0.7418604651162791,0.346,25.21529843255615,12.637497002598941,28.087218888298256
2019-03-27 17:00:00+00:00,7.9024399999999995,7.87092,7.8827,10486,7.8827,-0.0019441426487862214,-0.09181903422409748,-0.37981903422409746,-0.005265026876506278,0.3329302325581395,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.0,0.3055555555555556,0.7777777777777777,80.2642796248934,0.017701755683614095,-33.93429487179506,43.8873731915552,0.6209302325581395,0.288,23.496571644731237,12.80761259186211,28.184044280088386
