Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,314.515,313.57599999999996,313.902,29464,313.902,-0.0013689168913153477,0.1011277803823514,0.0971277803823514,0.009477975180261347,0.06576744186046511,1.0,1.0,1.0,1.0,1.0,1.0,19.94936708860591,-0.8654905496993024,-88.88888888888825,-140.0744232588517,0.06976744186046512,0.004,11.357776641760656,29.60612418384281,24.95469603599384
2019-03-18 17:00:00+00:00,314.01599999999996,312.89599999999996,313.034,98958,313.034,-0.0027690244446498813,0.10397978850862115,0.10197978850862115,0.012250960765627001,0.03055813953488372,1.0,1.0,1.0,0.0,0.75,0.0,16.64554288128282,-0.9558698042660012,-96.18151632540032,-167.0359814272199,0.03255813953488372,0.002,10.241800689797206,32.662704822180466,26.90490999809705
2019-03-19 17:00:00+00:00,314.061,312.618,313.975,65498,313.975,0.0030015540653525376,0.04335833724019379,0.037358337240193794,0.0055850526098438665,0.11958139534883722,0.0,0.0,0.0,1.0,0.25,0.0,31.574141709276518,-0.9407211312995969,-65.0797735460623,-119.51836323359971,0.12558139534883722,0.006,9.013043750745792,31.05536954092219,28.912539722789774
2019-03-20 17:00:00+00:00,314.868,313.297,314.85200000000003,113936,314.85200000000003,0.0027893222416071842,-0.029452518622701457,-0.04545251862270146,0.002864603900305269,0.3235348837209302,0.0,0.0,0.0,1.0,0.25,0.33333333333333337,44.10221695718381,-0.8481719301857424,-42.51158003087948,-38.63943707166902,0.3395348837209302,0.016,14.236238773542862,27.225684888289603,29.085116473028144
2019-03-21 17:00:00+00:00,316.945,314.20599999999996,316.308,201642,316.308,0.00461373528983933,-0.12242277439183208,-0.16842277439183206,-0.002619198043416813,0.7307441860465116,0.0,0.0,0.0,1.0,0.25,0.375,56.13598673300165,-0.6498479472026588,-14.721516061936693,98.15282392026604,0.7767441860465116,0.046,25.81651954789664,22.107016652355426,27.560498264622034
2019-03-22 17:00:00+00:00,316.784,316.04200000000003,316.60400000000004,20183,316.60400000000004,0.0009353591702505737,-0.08898004896598427,-0.14098004896598426,-0.0012743845598778296,0.8666046511627906,0.2,0.2,0.2,1.0,0.4,0.6,55.05522514868356,-0.4634476990283929,-7.880748786687115,141.69347508604142,0.9186046511627907,0.052,24.47411996337577,20.957502678790558,26.144781356816363
2019-03-24 17:00:00+00:00,317.07,315.79,316.108,106027,316.108,-0.001567854257874889,-0.08352346720841797,-0.12352346720841798,0.0005327579240531261,0.7948837209302325,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8333333333333333,0.4583333333333333,0.6666666666666667,55.36884078610056,-0.3516931148574258,-21.608265947888352,117.25717805819569,0.8348837209302326,0.04,24.286455581674602,19.111355366431344,25.129068082679947
2019-03-25 17:00:00+00:00,319.046,315.548,318.72,137918,318.72,0.008229047048220625,-0.14204823670365163,-0.23404823670365163,-0.0072722417800184114,0.908,0.0,0.0,0.0,1.0,0.25,0.28571428571428575,67.27576485329439,-0.05176353335752992,-5.071561916614268,179.93588838934303,1.0,0.092,30.916321377013993,15.176757617690425,25.773230882946773
2019-03-26 17:00:00+00:00,320.786,318.246,319.507,176230,319.507,0.0024662084145291013,-0.12364692399854144,-0.22764692399854142,-0.01004288931807766,0.9285581395348838,0.125,0.125,0.0,1.0,0.3125,0.5,69.03468036755258,0.2465945550923152,-15.658667972575849,210.10042699565787,1.0325581395348837,0.104,36.12853922489915,13.072219577692824,27.279551217569907
2019-03-27 17:00:00+00:00,320.853,319.502,320.651,155570,320.651,0.0035741214444577076,-0.14616346304110017,-0.2801634630411002,-0.012909879544702518,0.8613488372093023,0.0,0.0,0.0,0.6666666666666667,0.16666666666666669,0.0,76.15435047297942,0.5687999570960756,-2.452944748026689,178.4877092169468,0.9953488372093023,0.134,33.834948109902115,12.110299516742124,28.7084245131277
2019-03-28 17:00:00+00:00,321.743,320.0,321.356,145471,321.356,0.0021962386185148913,-0.10663905818617492,-0.25463905818617494,-0.012695862495140414,0.807813953488372,0.4,0.1,0.1,0.6,0.3,0.5,79.46043165467593,0.8709973523172607,-4.241095890410964,155.4637370765983,0.9558139534883721,0.148,35.43279867317957,10.987000183490261,30.419425583737656
2019-03-29 17:00:00+00:00,321.59,321.139,321.2,10590,321.2,-0.0004855608011286895,-0.07164661144970569,-0.21364661144970568,-0.013148319060239118,0.7347441860465116,0.6363636363636364,0.36363636363636365,0.0,0.45454545454545453,0.36363636363636365,0.6363636363636364,81.82996851268763,1.0853913531051944,-5.9506849315069195,129.5936898256005,0.8767441860465116,0.142,34.5400536002294,10.710177842393676,32.00821229216119
2019-03-31 16:00:00+00:00,321.702,320.472,321.643,76450,321.643,0.0013782527619533233,-0.027316768245038314,-0.18531676824503832,-0.013731750359686424,0.6443255813953488,0.75,0.41666666666666663,0.0,0.33333333333333337,0.375,0.6666666666666667,82.63425060112175,1.27633375995498,-1.0958904109591532,104.4700612641494,0.8023255813953488,0.158,32.16018082798943,13.708610616186004,32.595257886439306
2019-04-01 16:00:00+00:00,322.374,321.324,321.784,68999,321.784,0.0004382781644445928,-0.001948221076209844,-0.16194822107620985,-0.012985294101613734,0.6260465116279069,0.7692307692307692,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.44230769230769224,0.7692307692307692,82.82241014799128,1.422635260934726,-6.0475604756050645,99.72618410508484,0.786046511627907,0.16,34.05687260851569,12.891991371658056,33.48707589723776
2019-04-02 16:00:00+00:00,321.83799999999997,319.58799999999997,319.993,75880,319.993,-0.005581392444493539,0.030661040787623106,-0.0813389592123769,-0.009217302518732694,0.4717209302325581,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.28571428571428575,0.5535714285714286,0.8571428571428571,73.95579328246664,1.37817478152067,-24.40549405494077,58.09862332573392,0.5837209302325581,0.112,29.940929604812418,20.658563788222825,32.40548334338699
2019-04-03 16:00:00+00:00,320.42,319.64599999999996,320.038,57740,320.038,0.00014061818903828978,-0.008563838099703125,-0.12456383809970313,-0.010242258149989431,0.40493023255813954,0.6666666666666667,0.6,0.33333333333333337,0.26666666666666666,0.4666666666666667,0.8,79.45332211942792,1.3312251206518795,-23.944239442394483,39.589136136416045,0.5209302325581395,0.116,28.657856456614667,19.773272355162618,31.401147400525563
2019-04-04 16:00:00+00:00,321.557,319.89599999999996,321.42400000000004,63548,321.42400000000004,0.004321385076244529,-0.0021305412304005733,-0.15213054123040057,-0.015862992361568823,0.436046511627907,0.6875,0.5,0.0,0.3125,0.375,0.5625,80.19456830158069,1.3898346442372826,-10.466012999889708,58.41553154845661,0.586046511627907,0.15,32.24388900210657,17.991445318475474,31.184733465407316
2019-04-05 16:00:00+00:00,321.43,321.085,321.106,4771,321.106,-0.0009898371312285696,0.019578579986456235,-0.12042142001354378,-0.01475223638465811,0.4646511627906976,0.7647058823529411,0.7058823529411765,0.05882352941176471,0.35294117647058826,0.4705882352941177,0.823529411764706,76.55400815217348,1.3945476938357046,-15.523996082272518,62.203213896222366,0.6046511627906976,0.14,31.606797753301656,17.635961140837843,30.983777668511802
2019-04-07 16:00:00+00:00,321.796,321.101,321.468,47448,321.468,0.0011267185983137471,0.03709433765692555,-0.11690566234307445,-0.015742947402340834,0.4669302325581395,0.8333333333333333,0.7222222222222223,0.05555555555555555,0.38888888888888884,0.5,0.8333333333333333,74.15278037820602,1.4112254655286733,-13.27278054497514,68.52624854094563,0.6209302325581395,0.154,32.47223024395081,16.911065342275755,31.021435629679782
2019-04-08 16:00:00+00:00,322.466,320.668,322.384,85098,322.384,0.0028453763225316214,0.04355368026254097,-0.13844631973745902,-0.019741742932822694,0.5342790697674418,0.8947368421052632,0.5263157894736842,0.0,0.4736842105263158,0.4736842105263158,0.7894736842105263,75.57069545213194,1.4812809793561428,-1.1853136744722979,85.69148042345677,0.7162790697674418,0.182,32.96454379554892,15.173461807307037,31.445511238805842
2019-04-09 16:00:00+00:00,322.514,321.187,321.218,76502,321.218,-0.003623361256417144,0.07631921654425172,-0.06768078345574827,-0.018728156193210402,0.5048372093023256,0.9,0.8,0.05,0.45,0.55,0.85,71.34146341463403,1.4262728380032286,-18.604651162790564,72.05760161766892,0.6488372093023256,0.144,30.748791506222656,14.027851768250505,31.866760091464307
2019-04-10 16:00:00+00:00,322.161,321.12,322.159,93388,322.159,0.002925192137709614,0.12678283065062246,-0.04521716934937753,-0.018669706976781268,0.5605581395348838,1.0,0.8571428571428571,0.09523809523809523,0.5238095238095238,0.6190476190476191,0.9047619047619048,66.69255412095887,1.4419869969090655,-8.3177132146208,89.92502737763509,0.7325581395348837,0.172,28.905088641746858,13.57265016352979,32.16879381739418
2019-04-11 16:00:00+00:00,322.411,321.44,321.582,43698,321.582,-0.001792646901532694,0.16970620409438975,0.013706204094389746,-0.014409529678791513,0.557953488372093,1.0,0.8636363636363636,0.2727272727272727,0.5,0.6590909090909092,0.9090909090909091,60.28143890595568,1.3918372695912922,-30.94289508632192,85.63937150256677,0.713953488372093,0.156,28.72566162649649,12.80160388173634,32.61002498271931
2019-04-12 16:00:00+00:00,321.704,321.42400000000004,321.452,7225,321.452,-0.0004043332133949203,0.2166927124029796,0.06469271240297961,-0.01011501752383144,0.36427906976744184,1.0,0.9130434782608695,0.5652173913043478,0.17391304347826086,0.6630434782608695,0.9130434782608695,54.41225074363767,1.3263144089339107,-36.295283663704566,37.479043600560466,0.5162790697674419,0.152,28.227678712243144,12.67873940602245,32.99580903742457
2019-04-14 16:00:00+00:00,321.868,320.096,320.143,81742,320.143,-0.0040804614008995155,0.2827316768245038,0.15673167682450379,-0.006121229452532839,0.09260465116279071,1.0,1.0,0.7083333333333333,0.08333333333333334,0.6979166666666666,0.9166666666666667,43.735151327342166,1.15544248780418,-81.03212576896793,-88.99944108746081,0.2186046511627907,0.126,25.24497744578883,19.258004417314574,31.59989200013022
2019-04-15 16:00:00+00:00,320.468,319.356,319.745,62435,319.745,-0.0012439678547618881,0.24882012814502266,0.14082012814502265,-0.007351173153306984,-0.0638139534883721,0.96,0.96,0.64,0.0,0.64,0.8,42.668547818200274,0.976651752015357,-87.68207726409094,-160.0564961236483,0.044186046511627906,0.108,23.56238261633151,22.409832148734033,29.521832487664728
2019-04-16 16:00:00+00:00,319.89599999999996,319.074,319.593,48261,319.593,-0.00047549184582748437,0.25220607386570815,0.14620607386570816,-3.225801267768514e-05,-0.04786046511627907,0.9615384615384616,0.9615384615384616,0.8076923076923077,0.038461538461538464,0.6923076923076923,0.8846153846153847,39.358388704319246,0.813318249593749,-84.91279069767425,-150.32623913931812,0.05813953488372093,0.106,22.375185271310073,23.009252633559665,27.512923241496406
