Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,5.47308,5.4454199999999995,5.46482,148141,5.46482,0.0034589710559642687,-0.02430848570089078,-0.11630848570089078,-0.022781559798170675,0.4638139534883722,1.0,1.0,1.0,1.0,1.0,1.0,75.85680751173696,0.04320535677217219,-19.368711457319456,59.57606415131601,0.5558139534883721,0.092,28.930745435968742,9.167378239187899,40.000500340760304
2019-03-18 17:00:00+00:00,5.48808,5.46116,5.47802,159424,5.47802,0.002412537586654015,-0.05934000104182946,-0.16334000104182944,-0.0285712822459546,0.6355348837209303,0.0,0.0,0.0,1.0,0.25,0.0,79.00399290150841,0.04313051989377392,-8.657903278156587,99.13752548220246,0.7395348837209302,0.104,30.381671273186296,8.670878371719052,41.11430682953583
2019-03-19 17:00:00+00:00,5.48388,5.46654,5.46896,139111,5.46896,-0.001655251415201607,-0.027629317080793914,-0.12562931708079392,-0.025071294176493994,0.6206046511627907,0.5,0.5,0.5,0.5,0.5,0.5,75.12458912098398,0.04185763607287729,-16.00941252839989,94.21068158319123,0.7186046511627907,0.098,29.281583674194394,8.356915203487628,42.14855571197024
2019-03-20 17:00:00+00:00,5.47754,5.4073199999999995,5.4756800000000005,302539,5.4756800000000005,0.0012279985169852807,-0.00810803771422619,-0.11010803771422618,-0.025544500828704374,0.23288372093023257,1.0,1.0,0.33333333333333337,0.0,0.5833333333333334,0.6666666666666667,72.7320276631604,0.04091942070239796,-10.556637455371243,-11.732682421682695,0.33488372093023255,0.102,25.28828811773563,18.718470144269425,40.20430969114791
2019-03-21 17:00:00+00:00,5.82544,5.45772,5.75584,471355,5.75584,0.049898522653957035,-0.04432463405740483,-0.37432463405740485,-0.07016539141549505,0.7304651162790696,0.25,0.0,0.0,1.0,0.3125,0.25,88.64939400537048,0.06206697936424632,-16.645938964890505,463.4636792590403,1.0604651162790697,0.33,55.42509074867111,10.580837850287304,42.185411490694605
2019-03-22 17:00:00+00:00,5.84524,5.7259,5.75873,100108,5.75873,0.000501972728583687,-0.02752513413554203,-0.36752513413554205,-0.06104062508444866,0.7111627906976743,0.6,0.2,0.2,0.8,0.45,0.4,88.26677336267471,0.07815880476182802,-19.754749725977426,282.3769696419103,1.0511627906976744,0.34,50.302844567801486,9.185208217589508,44.10924994524655
2019-03-24 17:00:00+00:00,5.76497,5.5558,5.57178,373207,5.57178,-0.033002392277908014,0.18741730478720636,0.053417304787206354,-0.027644136485502027,0.6194883720930232,1.0,1.0,0.5,0.33333333333333337,0.7083333333333334,0.8333333333333333,60.082269406704484,0.07496227132959987,-62.44519546949201,101.26317108098834,0.7534883720930232,0.134,40.275441375222314,23.56488830132784,42.82827089205792
2019-03-25 17:00:00+00:00,5.59339,5.42984,5.43585,464712,5.43585,-0.024698669918948285,0.2755560764702818,0.2035560764702818,-0.0049518895786195985,0.23265116279069764,1.0,1.0,1.0,0.0,0.75,0.8571428571428571,49.717522103895405,0.06076017509261611,-93.48511143587852,-22.511179820992353,0.30465116279069765,0.072,34.4867084357735,31.247371111321172,40.1211045437268
2019-03-26 17:00:00+00:00,5.46822,5.3048,5.3525599999999995,1023097,5.3525599999999995,-0.015440950955237558,0.25639943741209564,0.19439943741209564,0.010907533905711751,0.038000000000000006,0.875,0.875,1.0,0.0,0.6875,0.625,43.853684721760665,0.042296536444351496,-91.16275627266683,-109.76873455894629,0.1,0.062,29.867372333445548,37.31069532514,38.046739199284254
2019-03-27 17:00:00+00:00,5.615419999999999,5.32798,5.5452900000000005,930758,5.5452900000000005,0.03537396766960815,0.16800020836589052,0.05200020836589052,-0.01841193019741765,0.21655813953488373,0.6666666666666667,0.6666666666666667,0.7777777777777777,0.1111111111111111,0.5555555555555556,0.4444444444444444,54.447889339375166,0.042723183811729015,-55.50107319961509,-12.373987916125785,0.3325581395348837,0.116,34.18669712785428,29.759993358227373,35.823578599762456
2019-03-28 17:00:00+00:00,5.68211,5.52285,5.6488,292944,5.6488,0.018494214416433206,0.15965254987758504,-0.010347450122414975,-0.033816475986193854,0.43930232558139526,0.6,0.6,0.2,0.4,0.44999999999999996,0.2,58.564421807206166,0.05082778577976832,-36.348160757901105,72.59394348617276,0.6093023255813953,0.17,35.01504791588205,26.55356847801107,34.246406536064065
2019-03-29 17:00:00+00:00,5.6629,5.555969999999999,5.65064,39027,5.65064,0.0003256798595796636,0.17755899359274885,0.005558993592748862,-0.033556369670856755,0.4000930232558139,0.7272727272727273,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.5,0.45454545454545453,58.5260852325296,0.05674509175723852,-36.00769743172234,63.445313390026435,0.5720930232558139,0.172,32.4843518796141,24.634421868316096,32.781889619772706
2019-03-31 16:00:00+00:00,5.7022,5.44285,5.46674,474774,5.46674,-0.03308635237336562,0.22291764338177839,0.12891764338177839,-0.004466289545236037,0.27111627906976743,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.33333333333333337,0.7291666666666666,0.8333333333333333,50.40040975942891,0.046064404511584556,-70.03552660794918,-0.7548592098589021,0.36511627906976746,0.094,27.325782898866013,27.648844555467377,30.482301498862945
2019-04-01 16:00:00+00:00,5.68038,5.46622,5.64712,968435,5.64712,0.03246321998005941,0.175188831588269,0.009188831588268997,-0.03517976096240869,0.29679069767441857,0.6153846153846154,0.6153846153846154,0.15384615384615385,0.3846153846153846,0.4423076923076923,0.15384615384615385,57.18756922461288,0.05156068197425867,-36.65901857745544,36.14187700199844,0.4627906976744186,0.166,23.944390227884334,24.227475049349813,28.34696967230388
2019-04-02 16:00:00+00:00,5.6648,5.5771,5.60564,334073,5.60564,-0.007372446916124027,0.2020159399906235,0.058015939990623516,-0.02568239343162564,0.3397209302325581,0.7857142857142857,0.7857142857142857,0.5,0.42857142857142855,0.6249999999999999,0.6428571428571429,54.95133751511915,0.05197035027721686,-44.334246169787605,41.91256230531701,0.48372093023255813,0.144,22.70531833053547,22.973754107130492,26.36416154764189
2019-04-03 16:00:00+00:00,5.66222,5.554930000000001,5.5747599999999995,197559,5.5747599999999995,-0.0055239666779702415,0.20365682137834037,0.06765682137834036,-0.019266396851052633,0.28493023255813954,0.8,0.8,0.7333333333333333,0.33333333333333337,0.6666666666666667,0.6666666666666667,53.35968104909286,0.04923569894446711,-50.04810894826453,22.664700018989034,0.42093023255813955,0.136,21.256141152407505,22.826308881367073,24.735427760256478
2019-04-04 16:00:00+00:00,5.65022,5.573519999999999,5.6391,211845,5.6391,0.01147521121634306,0.19270458925873835,0.03270458925873834,-0.030172023454963073,0.2981395348837209,0.6875,0.5625,0.3125,0.4375,0.5,0.40625,55.69030100334448,0.051664610875281625,-38.1429945969951,35.58761641900429,0.45813953488372094,0.16,20.260583004388984,21.757209949764487,23.223032100541456
2019-04-05 16:00:00+00:00,5.63908,5.61789,5.62564,19813,5.62564,-0.00238975891246128,0.19993228108558628,0.04793228108558628,-0.029933677301955994,0.30381395348837215,0.7058823529411765,0.5882352941176471,0.35294117647058826,0.4705882352941177,0.5294117647058824,0.4705882352941177,54.9928749317458,0.05190510186523323,-40.63355784175867,35.540905962947946,0.4558139534883721,0.152,19.981875639319632,21.45791477869039,21.81866470223465
2019-04-07 16:00:00+00:00,5.7294599999999996,5.62774,5.68865,276738,5.68865,0.01113824224398492,0.28864405896754697,0.08064405896754698,-0.04236575753934342,0.49665116279069776,1.0,0.8333333333333333,0.1111111111111111,0.7222222222222223,0.6666666666666667,0.7222222222222223,47.38476868105777,0.056528448346075066,-28.974539264303232,89.1148626977129,0.7046511627906977,0.208,24.51673695785259,20.00711956468783,20.98365591938177
2019-04-08 16:00:00+00:00,5.708819999999999,5.64268,5.6927,146862,5.6927,0.0007116906467063438,0.2981637755899359,0.0841637755899359,-0.03877917710226335,0.5371627906976745,1.0,0.8421052631578948,0.15789473684210525,0.736842105263158,0.6842105263157895,0.736842105263158,47.43223799338909,0.05982960643395874,-15.705065519264544,101.12148339055842,0.7511627906976744,0.214,23.429917974275018,19.120210454923757,20.208290621018385
2019-04-09 16:00:00+00:00,5.72304,5.67287,5.69186,314820,5.69186,-0.00014756828573517586,0.22005261238735216,0.008052612387352165,-0.035779309776524354,0.5717209302325582,0.75,0.4,0.2,0.75,0.5249999999999999,0.4,55.459968717034634,0.06166715642949239,-8.854142137239078,107.00776955436018,0.7837209302325582,0.212,23.60163768154375,18.45201585562018,19.639509957005895
2019-04-10 16:00:00+00:00,5.757709999999999,5.6769,5.7482,334446,5.7482,0.009849678321643154,0.13579465541490854,-0.18220534458509147,-0.04670278321654169,0.5587441860465117,0.28571428571428575,0.09523809523809523,0.09523809523809523,0.7142857142857143,0.2976190476190476,0.047619047619047616,65.31052399392178,0.06689843170884746,-2.099754918195602,130.88795030469657,0.8767441860465116,0.318,24.704818028448596,17.397386183783095,19.47643150105393
2019-04-11 16:00:00+00:00,5.823980000000001,5.72724,5.761880000000001,293097,5.761880000000001,0.002377048020762251,0.09065739438453924,-0.25534260561546074,-0.046990297919707096,0.6330697674418605,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.8636363636363636,0.3295454545454546,0.13636363636363635,71.53318463027647,0.07132591596807103,-12.520161290322578,165.92655906449127,0.9790697674418605,0.346,27.710637295003547,16.203428989629927,19.956966639022653
2019-04-12 16:00:00+00:00,5.79322,5.74287,5.78125,44965,5.78125,0.00335611193517571,0.148348700317758,-0.23365129968224202,-0.002086410142399264,0.5203255813953488,0.34782608695652173,0.13043478260869565,0.9565217391304348,0.6086956521739131,0.5108695652173914,0.43478260869565216,65.1824779945436,0.075527096900875,-11.211397685829121,136.78849627142884,0.9023255813953488,0.382,26.68418955001875,15.60322723424028,20.40317783856504
