Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,76.666,76.263,76.296,58737,76.296,-0.00031451486341964774,0.09774183466166586,-0.8862581653383341,-0.007047119059721753,-0.14911627906976743,1.0,1.0,1.0,1.0,1.0,1.0,53.61681329423294,0.21003335893995256,-22.533495736905678,94.60008120179006,0.8348837209302326,0.984,28.4295454512495,17.248000595330677,12.93807449800185
2019-03-18 17:00:00+00:00,76.566,76.112,76.387,69411,76.387,0.001192012349444395,0.06286659373860498,-0.931133406261395,0.00029470174613225903,-0.2242325581395349,0.0,0.0,1.0,0.0,0.25,0.0,57.61396702230833,0.2163334693871377,-16.991473812423695,74.09557342468688,0.7697674418604651,0.994,26.504197908621997,18.33238283158753,13.315767511061617
2019-03-19 17:00:00+00:00,76.442,76.2,76.316,64248,76.316,-0.00092990976099129,0.06381726311402819,-0.9241827368859719,-0.0012813153689077497,-0.26009302325581396,0.5,0.5,0.5,0.0,0.375,0.5,57.36359246740693,0.2131402970094456,-21.315468940316393,60.37397032078246,0.727906976744186,0.988,25.512374625865103,17.646360029333007,13.666482451759972
2019-03-20 17:00:00+00:00,76.78399999999999,76.009,76.098,124021,76.098,-0.0028606315517168053,0.10151846642704587,-0.8734815335729541,-0.004271374112610485,-0.28197674418604646,1.0,1.0,0.33333333333333337,0.0,0.5833333333333334,0.6666666666666667,52.19683655536018,0.19081926113507564,-38.97727272727252,49.30693360380115,0.6930232558139535,0.975,27.640393417197785,15.629253281014655,14.673077461778076
2019-03-21 17:00:00+00:00,76.408,75.502,75.592,112177,75.592,-0.006671525833022744,0.10374537688180441,-0.8152546231181956,0.0010900697986074006,-0.49574418604651166,1.0,1.0,1.0,0.0,0.75,0.75,49.07063197026018,0.13079201922626282,-67.72727272727268,-53.33589549398986,0.4232558139534884,0.919,24.163126331458777,20.703048618251092,14.175857372606405
2019-03-22 17:00:00+00:00,75.73100000000001,75.542,75.611,13538,75.611,0.0002513177661820896,0.06745064332968692,-0.8545493566703131,0.004435212755685794,-0.694093023255814,0.4,0.8,1.0,0.0,0.55,0.4,51.100762066045874,0.08378729101592342,-66.64772727272691,-99.83970533065784,0.22790697674418606,0.922,23.498983936788175,20.1340091612829,13.714153004089853
2019-03-24 17:00:00+00:00,76.172,75.44800000000001,76.032,96627,76.032,0.005552529053618222,0.0005000781372089258,-0.9694999218627911,-0.0020794378153427403,-0.5630232558139534,0.0,0.0,0.33333333333333337,0.16666666666666669,0.125,0.0,57.34859675036929,0.07958942941505143,-51.471594798083736,-57.18963236546214,0.4069767441860465,0.97,27.309123147871816,18.083541128769813,14.186281302380062
2019-03-25 17:00:00+00:00,76.5,75.87100000000001,76.416,105003,76.416,0.005037794029957081,-0.047697556909933825,-1.0436975569099338,-0.007450638987124288,-0.3355348837209302,0.0,0.0,0.0,0.42857142857142855,0.10714285714285714,0.0,62.6455368693403,0.10602598309624511,-25.18822724161526,33.79219309824338,0.6604651162790698,0.996,29.469822791224853,16.51036886871868,15.186179978913298
2019-03-26 17:00:00+00:00,76.48899999999999,74.904,75.054,144986,75.054,-0.017984243869422867,0.1769078501849247,-0.7090921498150753,0.009236330659261353,-0.830186046511628,1.0,1.0,1.0,0.0,0.75,0.875,39.202898550724456,0.016880536742803542,-92.02127659574435,-178.15090863412496,0.05581395348837209,0.886,23.841387970929222,25.009240976652375,14.272214347975815
2019-03-27 17:00:00+00:00,75.292,74.744,75.059,130886,75.059,6.661648227459866e-05,0.2165885294577278,-0.6714114705422722,0.004079921648058114,-0.8600930232558139,1.0,1.0,0.7777777777777777,0.0,0.6944444444444444,0.6666666666666667,30.063906640733293,-0.0527562720724859,-84.55882352941181,-200.1573532378495,0.027906976744186046,0.888,22.258527877601082,25.28727695918702,13.707782681789043
