Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,0.91585,0.9121299999999999,0.9147,84632,0.9147,0.0018821681123242886,0.030986612491535115,-0.9550133875084649,-0.013478483245325652,-0.22320930232558134,1.0,1.0,1.0,1.0,1.0,1.0,63.67416829745597,0.002654363457192277,-30.5389221556887,66.02267091745959,0.7627906976744186,0.986,23.22813948506791,17.124835793821745,13.71707854691164
2019-03-18 17:00:00+00:00,0.9152,0.90996,0.91309,101935,0.91309,-0.001761690802984476,0.05354222013856336,-0.9284577798614366,-0.0028226787600038428,-0.36572093023255814,1.0,1.0,1.0,0.0,0.75,0.0,60.77216396568164,0.0025739621888991593,-40.179640718562986,26.91600218836055,0.6162790697674418,0.982,21.67276834710439,18.751134219457185,13.253536615993152
2019-03-19 17:00:00+00:00,0.9145200000000001,0.91064,0.9123399999999999,90295,0.9123399999999999,-0.0008217242427285336,0.09245455019013388,-0.877545449809866,-0.002700173226292346,-0.3793023255813953,1.0,1.0,1.0,0.0,0.75,0.5,56.60615229450324,0.002421807779964036,-44.67065868263503,11.041926110412787,0.5906976744186047,0.97,20.574198539758516,17.800658969730357,12.823104822997411
2019-03-20 17:00:00+00:00,0.92199,0.91061,0.91948,171945,0.91948,0.0077955652396105996,0.02386310360993904,-0.968136896390061,-0.019187785268491395,-0.00827906976744186,0.0,0.0,0.0,1.0,0.25,0.0,64.55061082024449,0.002844572185727534,-13.287453679195433,151.3506906246084,0.9837209302325581,0.992,26.793935532627245,15.343989238224728,13.848064788851355
2019-03-21 17:00:00+00:00,0.9253600000000001,0.91804,0.92242,158181,0.92242,0.003192358430785658,0.05290409959889564,-0.9410959004011044,-0.024748259818911995,0.05251162790697683,0.5,0.5,0.0,1.0,0.5,0.25,63.21032374915121,0.003377910997243383,-16.387959866221074,229.6152536601922,1.0465116279069768,0.994,28.473180670350473,14.005083789753467,15.291774447712966
2019-03-22 17:00:00+00:00,0.9237299999999999,0.9211600000000001,0.9237299999999999,15541,0.9237299999999999,0.0014191698614590207,0.02441006407251134,-0.9715899359274887,-0.017526399292945794,0.029581395348837303,0.2,0.0,0.4,0.8,0.35000000000000003,0.2,67.66203703703697,0.003861775752735941,-9.085841694538102,183.32207180968007,1.0255813953488373,0.996,27.563776241327925,13.557775658825328,16.63236198808446
2019-03-24 17:00:00+00:00,0.9281799999999999,0.9219,0.9273399999999999,116567,0.9273399999999999,0.003900451713586142,0.05571703912069592,-0.9442829608793041,-0.020455160514528704,0.013953488372093092,0.8333333333333333,0.5,0.16666666666666669,0.6666666666666667,0.5416666666666667,0.5,66.25603864734308,0.004484840438631954,-4.046242774566285,175.9372777762725,1.013953488372093,1.0,30.920627776574133,12.506608374694805,18.47305086637249
2019-03-25 17:00:00+00:00,0.9281,0.9234,0.92486,113144,0.92486,-0.002677898155744556,0.08072094598114288,-0.9172790540188571,-0.014415463351218854,-0.05613953488372092,0.8571428571428571,0.8571428571428571,0.5714285714285715,0.42857142857142855,0.6785714285714285,0.5714285714285715,64.0887850467291,0.004724052480987728,-15.992292870905173,132.50203824679733,0.9418604651162791,0.998,29.10205791036168,11.771043065895626,20.182261967639942
2019-03-26 17:00:00+00:00,0.9258,0.9098200000000001,0.9123899999999999,158263,0.9123899999999999,-0.013574844461348823,0.2332838464343387,-0.7387161535656612,-0.002854480341272194,-0.4533953488372092,1.0,1.0,0.75,0.0,0.6875,0.625,46.93099504384281,0.0038628761326227057,-76.05973025048236,-12.916970253749026,0.5186046511627908,0.972,23.945409155601034,24.743294120275078,18.857725228307405
2019-03-27 17:00:00+00:00,0.91538,0.9096799999999999,0.91164,142629,0.91164,-0.0008223549418229594,0.25236234828358595,-0.715637651716414,0.0016199389645670098,-0.5749767441860465,1.0,1.0,1.0,0.0,0.75,0.8333333333333333,43.0704898446834,0.003084314878118888,-79.67244701348778,-63.07962439880929,0.3930232558139535,0.968,22.41942151459085,23.322983404998126,17.651839611773458
2019-03-28 17:00:00+00:00,0.91365,0.90812,0.91004,131689,0.91004,-0.0017566207143174094,0.19106370787102153,-0.7729362921289784,-0.00023381501070713316,-0.6337674418604651,0.8,0.8,0.9,0.0,0.625,0.4,46.85875216637779,0.002311546774127149,-87.37957610790042,-80.24087849805274,0.3302325581395349,0.964,21.019855345412374,23.628048104289615,16.80825760029048
2019-03-29 17:00:00+00:00,0.9103399999999999,0.90825,0.90825,14658,0.90825,-0.0019688834875018343,0.12958274730426628,-0.8204172526957336,0.006139116707793178,-0.6965116279069767,0.7272727272727273,0.7272727272727273,1.0,0.0,0.6136363636363636,0.36363636363636365,50.20891364902502,0.0015369672422349545,-98.85912698412722,-102.75229357798229,0.2534883720930233,0.95,20.499011202627322,23.042576403446127,16.024931446770577
2019-03-31 16:00:00+00:00,0.91327,0.9089299999999999,0.90909,109051,0.90909,0.0009244280760008667,0.15889722352450902,-0.797102776475491,0.0030229336838468205,-0.6187906976744186,0.75,0.75,0.9166666666666667,0.16666666666666669,0.6458333333333334,0.5,45.266649655524375,0.0009795961874221604,-95.16450648055871,-78.50548402479721,0.3372093023255814,0.956,22.77991467834237,21.654635262503525,15.061182234430804
2019-04-01 16:00:00+00:00,0.9093399999999999,0.89891,0.9006799999999999,125774,0.9006799999999999,-0.009294065585852919,0.20829296244204823,-0.6817070375579518,0.013466433867389879,-0.7969767441860465,0.8461538461538461,1.0,1.0,0.0,0.7115384615384616,0.6923076923076923,37.03078869675245,-0.00013913721663250112,-93.95285275025643,-152.54663566048265,0.09302325581395349,0.89,20.074411161902102,30.492614417147028,15.45700926515525
2019-04-02 16:00:00+00:00,0.90584,0.8999299999999999,0.90448,114550,0.90448,0.004210159335521411,0.14686409334791892,-0.7751359066520811,0.011251873289347757,-0.7638604651162791,0.6428571428571429,0.7142857142857143,0.9285714285714286,0.07142857142857144,0.5892857142857143,0.28571428571428575,39.67676767676767,-0.0007109182344346987,-80.97027673385726,-122.47419895782895,0.15813953488372093,0.922,18.71784869241798,28.432024147218897,15.824562936542236
