Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-17 17:00:00+00:00,3.7997,3.78212,3.78631,188902,3.78631,-0.0026981955877858578,0.027874147002135752,-0.12212585299786424,0.006030211122276074,0.08720930232558141,1.0,1.0,1.0,1.0,1.0,1.0,50.73356621149574,-0.00031017701143687404,-94.13504823151167,-93.80933576634278,0.2372093023255814,0.15,18.40661644924252,21.36829793437017,18.174655994746125
2019-03-18 17:00:00+00:00,3.7876800000000004,3.77391,3.7780199999999997,176512,3.7780199999999997,-0.0021918671763282768,0.0513022868156483,-0.0766977131843517,0.006816617185828502,-0.01869767441860465,1.0,1.0,1.0,0.0,0.75,0.0,47.156573116691206,-0.0024017245532172993,-95.19803715387333,-135.15742254222616,0.10930232558139535,0.128,17.45989558012356,23.335847269345393,17.90527665571499
2019-03-19 17:00:00+00:00,3.7814099999999997,3.7668,3.77464,178358,3.77464,-0.000895048956432858,0.06523675574308485,-0.056763244256915146,0.002832566630773221,-0.02897674418604651,1.0,1.0,0.0,0.0,0.5,0.0,42.38119834710726,-0.004282660951441475,-91.54261057173649,-144.7807458443083,0.09302325581395349,0.122,16.4907492932751,24.741808877771426,18.055687608725886
2019-03-20 17:00:00+00:00,3.77674,3.73958,3.77428,311522,3.77428,-9.537788194155534e-05,0.07737406886492679,-0.04262593113507321,0.0012696232558949035,-0.05023255813953488,1.0,1.0,0.0,0.0,0.5,0.33333333333333337,40.034801231428126,-0.005736241765418981,-71.06404269513013,-157.01033784704262,0.06976744186046512,0.12,14.31438948608533,31.143763853770746,19.410401713034446
2019-03-21 17:00:00+00:00,3.8144,3.7574,3.8087199999999997,283921,3.8087199999999997,0.009083538653648759,-0.01598687294889828,-0.29798687294889825,-0.010280121451796662,0.1482325581395349,0.0,0.0,0.0,1.0,0.25,0.0,53.20013545546884,-0.004062366428615238,-42.34489659773222,-35.584286605896,0.43023255813953487,0.282,23.578049389158604,25.569406685131085,18.313358831016238
2019-03-22 17:00:00+00:00,3.8099199999999995,3.8026199999999997,3.8026199999999997,29070,3.8026199999999997,-0.0016028718480606346,0.1446371828931604,-0.0853628171068396,-0.006882592159863914,0.34906976744186047,1.0,0.4,0.2,1.0,0.6499999999999999,0.6,34.26377196868967,-0.0031912405501670627,-47.43162108072087,17.254603174598095,0.5790697674418605,0.23,23.010016716842703,24.953399051540945,17.29467615485647
2019-03-24 17:00:00+00:00,3.80806,3.78714,3.7943599999999997,217039,3.7943599999999997,-0.002174549164245953,0.11482783768297128,-0.07917216231702873,-0.003361692143701105,0.306,0.8333333333333333,0.5,0.33333333333333337,0.8333333333333333,0.625,0.5,38.32177073009543,-0.0031312844852839916,-42.14195183776967,-8.732928276623092,0.5,0.194,21.417589686248423,28.347444544120542,17.053995599500315
2019-03-25 17:00:00+00:00,3.80634,3.7897800000000004,3.8005400000000003,250367,3.8005400000000003,0.0016274082249814379,0.1211829973433349,-0.1008170026566651,-0.0017991453437332659,0.3524186046511628,0.8571428571428571,0.28571428571428575,0.42857142857142855,1.0,0.6428571428571428,0.5714285714285715,38.469143940018036,-0.0025556347537056823,-35.614702154625896,15.006335493585958,0.5744186046511628,0.222,20.22442050097845,26.768214677142986,16.830506512383884
2019-03-26 17:00:00+00:00,3.8215199999999996,3.79843,3.81034,313747,3.81034,0.0025752621027035115,0.087414700213575,-0.19858529978642497,-0.0025171295956217437,0.514,0.625,0.125,0.375,1.0,0.53125,0.375,42.394322739895046,-0.0012937367047061166,-22.902593157550342,93.76837341789333,0.8,0.286,23.738211248178214,24.70184021190449,15.770421957915971
2019-03-27 17:00:00+00:00,3.83154,3.8087,3.8273599999999997,287703,3.8273599999999997,0.004456846478135226,-0.03765692556128564,-0.3976569255612856,-0.008000601420441001,0.6144186046511628,0.0,0.0,0.1111111111111111,1.0,0.2777777777777778,0.1111111111111111,59.65522957069461,0.0010673940938512594,-4.5454545454548745,159.85780528012916,0.9744186046511628,0.36,25.267948088619562,22.824880373844593,15.006813264712944
2019-03-28 17:00:00+00:00,3.83834,3.81958,3.8359400000000003,260751,3.8359400000000003,0.002239245125511625,-0.03700578215346151,-0.44100578215346153,0.0020890125522154226,0.6053023255813953,0.1,0.0,0.7,0.9,0.425,0.2,62.37225147104382,0.0035895633053266707,-2.4301336573508876,176.74877093159932,1.0093023255813953,0.404,25.95941985628622,21.387390206247172,14.624645758979655
2019-03-29 17:00:00+00:00,3.84024,3.8354,3.8374800000000002,30270,3.8374800000000002,0.0004013855674980476,0.012311819555138825,-0.39768818044486115,-0.00388151380129663,0.576046511627907,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.8181818181818181,0.36363636363636365,0.18181818181818182,61.477488902980596,0.005647564102860603,-2.7419034373136046,164.35878626208944,0.986046511627907,0.41,26.188088367648486,21.01958512595927,14.36205954767507
2019-03-31 16:00:00+00:00,3.8352800000000005,3.82188,3.83364,213600,3.83364,-0.0010011576720848198,-0.0059201958639371055,-0.3999201958639371,-0.0012777234400641448,0.44088372093023254,0.25,0.08333333333333334,0.5833333333333334,0.6666666666666667,0.39583333333333337,0.25,64.31177446102822,0.006889273398901441,-6.556725610967776,105.74044611422796,0.8348837209302326,0.394,24.712899733079105,24.717519363157425,13.336865703060024
2019-04-01 16:00:00+00:00,3.8439400000000004,3.82902,3.8429,219594,3.8429,0.002412546405383926,-0.029166015523258815,-0.4751660155232588,-0.0030916994160248915,0.41446511627906973,0.15384615384615385,0.0,0.3846153846153846,0.6153846153846154,0.28846153846153844,0.15384615384615385,68.2118164676303,0.00852230178299207,-0.9965504024531905,111.8198069360008,0.8604651162790697,0.446,26.540639351852356,23.3620679610061,12.83919936491601
2019-04-02 16:00:00+00:00,3.8431,3.81006,3.8153,240625,3.8153,-0.007207991302581606,0.0447517841329374,-0.2572482158670626,-0.00256768424095809,0.3817209302325581,0.5,0.42857142857142855,0.42857142857142855,0.5714285714285715,0.4821428571428572,0.42857142857142855,60.02073971655728,0.007502910325706491,-27.443464929091757,50.766639448697774,0.6837209302325581,0.302,23.47112996870947,27.296926899033263,12.460387615006624
