Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-13 17:00:00+00:00,0.94404,0.93866,0.94029,93604,0.94029,-0.003789511739742351,0.15121373131218416,-0.5837862686878158,0.0059504978332782146,-0.36523255813953487,1.0,1.0,1.0,1.0,1.0,1.0,41.86307519640842,-2.6229100188346344e-05,-50.34443168771529,-51.56898400708377,0.3697674418604651,0.735,12.155490486418254,24.351092059688547,21.291743720029785
2019-03-14 17:00:00+00:00,0.94732,0.94024,0.94466,78356,0.94466,0.0046367360718676375,-0.04827056310881911,-0.8492705631088191,-0.009117882442513428,-0.22890697674418614,0.0,0.0,0.0,1.0,0.25,0.0,60.85173501577314,5.396664673118501e-05,-25.258323765786074,28.271941253114427,0.5720930232558139,0.801,15.171006414447058,22.202236535759425,21.114729189541894
2019-03-15 17:00:00+00:00,0.9459799999999999,0.9445100000000001,0.94491,13238,0.94491,0.0002646104684754855,-0.11092358180965778,-0.9189235818096578,-0.0014738296987670935,-0.1568372093023256,0.0,0.0,0.5,1.0,0.375,0.5,67.98886569241466,0.0001361260878021131,-23.82319173363928,54.192342179065676,0.6511627906976745,0.808,14.877453672299467,21.772632379065175,20.950358554088854
2019-03-17 17:00:00+00:00,0.9480200000000001,0.94406,0.94732,64819,0.94732,0.002547260431463595,-0.061176225451893496,-0.9101762254518935,-0.008574296983434974,-0.02109302325581397,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5,0.6666666666666667,64.23017107309502,0.0003911954380679816,-16.73076923076894,102.9287128388931,0.827906976744186,0.849,16.824799103267154,20.6153861905801,20.17707445854677
2019-03-18 17:00:00+00:00,0.9482,0.9413,0.9442200000000001,87771,0.9442200000000001,-0.0032777554537047546,0.03234099077980934,-0.7536590092201907,0.003594392119515677,-0.27204651162790705,0.75,0.75,0.75,0.25,0.625,0.75,55.2727272727273,0.00033928458214449453,-46.53846153846127,-0.5814365737701502,0.513953488372093,0.786,15.298938990948843,22.37339880178235,20.07720659286562
2019-03-19 17:00:00+00:00,0.94731,0.94134,0.94466,85039,0.94466,0.00046588455376570935,0.06729436891180912,-0.7337056310881909,0.0034670599459734166,-0.3242558139534884,0.8,0.8,0.6,0.2,0.6000000000000001,0.6,51.151707704527674,0.0003298469077639421,-42.30769230769206,-16.21453071405575,0.47674418604651164,0.801,14.106859800078656,20.63008423882973,19.984472146161693
2019-03-20 17:00:00+00:00,0.95226,0.9444299999999999,0.95037,139079,0.95037,0.006026308059015385,0.004237641298119488,-0.9037623587018806,-0.01071246994840637,0.14083720930232546,0.5,0.33333333333333337,0.0,1.0,0.45833333333333337,0.33333333333333337,59.79078130107901,0.0007741923548132412,-13.897058823529079,211.1026422764306,1.0488372093023255,0.908,18.976022387095036,18.584714601840314,18.631424140913925
2019-03-21 17:00:00+00:00,0.9529799999999999,0.94801,0.95052,129303,0.95052,0.0001578208105797082,0.018054904412147743,-0.8919450955878523,-0.013500751533106415,0.1341860465116279,0.5714285714285715,0.42857142857142855,0.0,0.8571428571428571,0.4642857142857143,0.42857142857142855,60.18276762402107,0.0011254693591418174,-17.178770949720153,200.4584558874457,1.044186046511628,0.91,18.691097122632446,17.405134349472455,17.55507924888801
2019-03-22 17:00:00+00:00,0.951,0.9493,0.95095,16502,0.95095,0.0004522816634814247,0.009004011043392213,-0.9089959889566078,-0.007876289782148901,0.056418604651162774,0.5,0.25,0.5,0.75,0.5,0.625,62.092793682132175,0.0014221625179845487,-14.17597765363123,147.12701811173824,0.9744186046511628,0.918,18.264078727832636,17.007495169577165,16.555616134863946
2019-03-24 17:00:00+00:00,0.95485,0.94935,0.9541799999999999,82419,0.9541799999999999,0.0033908479682092686,0.015567536594259523,-0.9364324634057404,-0.009622282109048875,0.052651162790697814,0.5555555555555556,0.0,0.2222222222222222,0.6666666666666667,0.36111111111111116,0.1111111111111111,62.86266924564775,0.0018960712604625396,-4.138357010500695,165.7379687317388,1.0046511627906978,0.952,22.078597535744727,15.753522908050508,16.567271761771135
